timestamp,issue_type,unit_id,garrison_hex,unit_mp,unit_fuel,unit_position,distance_to_garrison,pathfinding_failed,target_blocked,threat_level,kp_value,available_units,details
2025-09-15T23:52:44.954900,INSUFFICIENT_SUPPORT,Z_Pluton__3_Kompania_Zaopatrzeniowa_20250913214023,"16,20",N/A,N/A,N/A,N/A,N/A,N/A,0,80,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:52:44.954900,NO_MOVEMENT_POINTS,P_Batalion__3_Pu_k_Piechoty,"33,5",0,0,"28,10",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:44.954900,NO_FUEL,P_Batalion__3_Pu_k_Piechoty,"33,5",0,0,"28,10",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:44.954900,NO_MOVEMENT_POINTS,K_Pluton__3_Oddzia_Jazdy,"33,5",0,0,"35,11",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:44.959247,NO_FUEL,K_Pluton__3_Oddzia_Jazdy,"33,5",0,0,"35,11",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:44.960244,INSUFFICIENT_SUPPORT,P_Pluton__3_Pu_k_Piechoty,"33,5",N/A,N/A,N/A,N/A,N/A,N/A,0,75,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:52:47.082692,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"40,-13",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:47.084104,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"40,-13",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:47.086113,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"36,-13",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:47.086113,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"36,-13",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:47.086113,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"37,-15",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:47.086113,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"37,-15",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:47.093162,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"45,-17",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:47.094621,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"45,-17",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:47.094621,NO_MOVEMENT_POINTS,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,"42,-14",0,0,"52,-15",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:47.095628,NO_FUEL,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,"42,-14",0,0,"52,-15",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:47.096635,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-15T23:52:47.097957,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"45,-15",0,0,"40,-13",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:47.097957,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"45,-15",0,0,"40,-13",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:47.102704,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"45,-15",0,0,"36,-13",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:47.102704,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"45,-15",0,0,"36,-13",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:47.102704,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"45,-15",0,0,"37,-15",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:47.102704,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"45,-15",0,0,"37,-15",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:47.108958,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"45,-15",0,0,"45,-17",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:47.110177,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"45,-15",0,0,"45,-17",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:47.110177,NO_MOVEMENT_POINTS,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,"45,-15",0,0,"52,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:47.111408,NO_FUEL,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,"45,-15",0,0,"52,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:47.112616,INSUFFICIENT_SUPPORT,Z_Kompania__5_Unterst_tzungs_Bataillon,"45,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,90,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-15T23:52:47.113654,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"44,-15",0,0,"40,-13",4,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:47.114717,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"44,-15",0,0,"40,-13",4,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:47.115449,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"44,-15",0,0,"36,-13",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:47.117445,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"44,-15",0,0,"36,-13",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:47.120947,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"44,-15",0,0,"37,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:47.120947,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"44,-15",0,0,"37,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:47.122211,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"44,-15",0,0,"45,-17",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:47.123436,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"44,-15",0,0,"45,-17",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:47.124492,NO_MOVEMENT_POINTS,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,"44,-15",0,0,"52,-15",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:47.125495,NO_FUEL,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,"44,-15",0,0,"52,-15",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:47.126695,INSUFFICIENT_SUPPORT,Z_Pluton__5_Versorgungs_Kompanie,"44,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,80,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-15T23:52:47.127865,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"43,-14",0,0,"40,-13",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:47.127865,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"43,-14",0,0,"40,-13",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:47.129292,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"43,-14",0,0,"36,-13",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:47.130436,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"43,-14",0,0,"36,-13",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:47.130436,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"43,-14",0,0,"37,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:47.131771,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"43,-14",0,0,"37,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:47.132950,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"43,-14",0,0,"45,-17",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:47.135948,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"43,-14",0,0,"45,-17",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:47.136978,NO_MOVEMENT_POINTS,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,"43,-14",0,0,"52,-15",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:47.138251,NO_FUEL,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,"43,-14",0,0,"52,-15",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:47.139308,INSUFFICIENT_SUPPORT,Z_Pluton__5_Unterst_tzungs_Bataillon,"43,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,120,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-15T23:52:48.964999,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"50,-11",0,0,"43,4",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:48.966002,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"50,-11",0,0,"43,4",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:48.967056,NO_MOVEMENT_POINTS,P_Pluton__6_Infanterie_Regiment,"50,-11",0,0,"37,4",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:48.967056,NO_FUEL,P_Pluton__6_Infanterie_Regiment,"50,-11",0,0,"37,4",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:48.968062,NO_MOVEMENT_POINTS,P_Batalion__6_Infanterie_Regiment,"50,-11",0,0,"42,11",22,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:48.971332,NO_FUEL,P_Batalion__6_Infanterie_Regiment,"50,-11",0,0,"42,11",22,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:48.972692,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon,"50,-11",0,0,"50,-5",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:48.973900,NO_FUEL,P_Pluton__6_Grenadier_Bataillon,"50,-11",0,0,"50,-5",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:48.974903,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"50,-11",0,0,"50,-9",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:48.976221,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"50,-11",0,0,"50,-9",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:48.977752,INSUFFICIENT_SUPPORT,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214048,"50,-11",N/A,N/A,N/A,N/A,N/A,N/A,0,80,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-15T23:52:48.978987,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-12",0,0,"43,4",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:48.978987,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-12",0,0,"43,4",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:48.980087,NO_MOVEMENT_POINTS,P_Pluton__6_Infanterie_Regiment,"51,-12",0,0,"37,4",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:48.981260,NO_FUEL,P_Pluton__6_Infanterie_Regiment,"51,-12",0,0,"37,4",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:48.981260,NO_MOVEMENT_POINTS,P_Batalion__6_Infanterie_Regiment,"51,-12",0,0,"42,11",23,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:48.982902,NO_FUEL,P_Batalion__6_Infanterie_Regiment,"51,-12",0,0,"42,11",23,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:48.983714,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon,"51,-12",0,0,"50,-5",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:48.984800,NO_FUEL,P_Pluton__6_Grenadier_Bataillon,"51,-12",0,0,"50,-5",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:48.986815,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"50,-9",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:48.989929,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"50,-9",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:48.991181,INSUFFICIENT_SUPPORT,Z_Pluton__6_Versorgungs_Kompanie,"51,-12",N/A,N/A,N/A,N/A,N/A,N/A,0,80,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-15T23:52:49.790164,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"23,-7",0,0,"25,-8",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:49.790164,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"23,-7",0,0,"25,-8",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:49.796781,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"23,-7",0,0,"31,5",20,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:49.797779,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"23,-7",0,0,"31,5",20,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:49.798908,INSUFFICIENT_SUPPORT,P_Batalion__2_Batalion_Strzelc_w,"23,-7",N/A,N/A,N/A,N/A,N/A,N/A,0,45,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:52:49.799941,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"27,4",0,0,"25,-8",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:49.801105,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"27,4",0,0,"25,-8",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:49.802024,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"27,4",0,0,"31,5",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:49.803887,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"27,4",0,0,"31,5",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:49.806363,INSUFFICIENT_SUPPORT,Z_Pluton__2_Oddzia_Rozpoznawczy,"27,4",N/A,N/A,N/A,N/A,N/A,N/A,0,61,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:52:49.808744,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"15,-7",0,0,"25,-8",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:49.808744,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"15,-7",0,0,"25,-8",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:49.810037,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"15,-7",0,0,"31,5",28,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:49.811476,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"15,-7",0,0,"31,5",28,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:49.811476,INSUFFICIENT_SUPPORT,D_Pluton__2_Dow_dztwo_Einheit,"15,-7",N/A,N/A,N/A,N/A,N/A,N/A,0,100,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:52:51.785041,NO_MOVEMENT_POINTS,P_Batalion__3_Pu_k_Piechoty,"6,26",0,0,"29,9",23,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:51.787036,NO_FUEL,P_Batalion__3_Pu_k_Piechoty,"6,26",0,0,"29,9",23,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:51.788037,NO_MOVEMENT_POINTS,K_Pluton__3_Oddzia_Jazdy,"6,26",0,0,"29,16",23,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:51.789032,NO_FUEL,K_Pluton__3_Oddzia_Jazdy,"6,26",0,0,"29,16",23,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:51.790433,INSUFFICIENT_SUPPORT,Z_Pluton__3_Batalion_Wsparcia,"6,26",N/A,N/A,N/A,N/A,N/A,N/A,0,70,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:52:51.791704,NO_MOVEMENT_POINTS,P_Batalion__3_Pu_k_Piechoty,"16,19",0,0,"29,9",13,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:51.793121,NO_FUEL,P_Batalion__3_Pu_k_Piechoty,"16,19",0,0,"29,9",13,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:51.794118,NO_MOVEMENT_POINTS,K_Pluton__3_Oddzia_Jazdy,"16,19",0,0,"29,16",13,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:51.795115,NO_FUEL,K_Pluton__3_Oddzia_Jazdy,"16,19",0,0,"29,16",13,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:51.796112,INSUFFICIENT_SUPPORT,Z_Pluton__3_Kompania_Zaopatrzeniowa,"16,19",N/A,N/A,N/A,N/A,N/A,N/A,0,70,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:52:51.797458,NO_MOVEMENT_POINTS,P_Batalion__3_Pu_k_Piechoty,"16,20",0,0,"29,9",13,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:51.798907,NO_FUEL,P_Batalion__3_Pu_k_Piechoty,"16,20",0,0,"29,9",13,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:51.799943,NO_MOVEMENT_POINTS,K_Pluton__3_Oddzia_Jazdy,"16,20",0,0,"29,16",13,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:51.801041,NO_FUEL,K_Pluton__3_Oddzia_Jazdy,"16,20",0,0,"29,16",13,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:51.803168,INSUFFICIENT_SUPPORT,Z_Pluton__3_Kompania_Zaopatrzeniowa_20250913214023,"16,20",N/A,N/A,N/A,N/A,N/A,N/A,0,70,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:52:51.804171,NO_MOVEMENT_POINTS,P_Batalion__3_Pu_k_Piechoty,"33,5",0,0,"29,9",4,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:51.806289,NO_FUEL,P_Batalion__3_Pu_k_Piechoty,"33,5",0,0,"29,9",4,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:51.807287,NO_MOVEMENT_POINTS,K_Pluton__3_Oddzia_Jazdy,"33,5",0,0,"29,16",11,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:51.807287,NO_FUEL,K_Pluton__3_Oddzia_Jazdy,"33,5",0,0,"29,16",11,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:51.809437,INSUFFICIENT_SUPPORT,P_Pluton__3_Pu_k_Piechoty,"33,5",N/A,N/A,N/A,N/A,N/A,N/A,0,75,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:52:54.922206,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"37,-10",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:54.923529,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"37,-10",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:54.924686,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"39,-13",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:54.926935,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"39,-13",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:54.929125,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"41,-15",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:54.929125,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"41,-15",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:54.930150,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"52,-17",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:54.931159,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"52,-17",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:54.932500,NO_MOVEMENT_POINTS,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,"42,-14",0,0,"52,-16",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:54.932500,NO_FUEL,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,"42,-14",0,0,"52,-16",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:54.934381,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-15T23:52:56.138101,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-13",0,0,"50,4",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:56.138101,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-13",0,0,"50,4",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:56.139832,NO_MOVEMENT_POINTS,P_Pluton__6_Infanterie_Regiment,"51,-13",0,0,"44,4",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:56.139832,NO_FUEL,P_Pluton__6_Infanterie_Regiment,"51,-13",0,0,"44,4",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:56.139832,NO_MOVEMENT_POINTS,P_Batalion__6_Infanterie_Regiment,"51,-13",0,0,"41,11",24,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:56.143594,NO_FUEL,P_Batalion__6_Infanterie_Regiment,"51,-13",0,0,"41,11",24,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:56.146298,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon,"51,-13",0,0,"55,-3",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:56.147325,NO_FUEL,P_Pluton__6_Grenadier_Bataillon,"51,-13",0,0,"55,-3",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:56.147325,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-13",0,0,"53,-5",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:52:56.148587,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-13",0,0,"53,-5",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:52:56.149839,INSUFFICIENT_SUPPORT,Z_Pluton__6_Unterst_tzungs_Bataillon,"51,-13",N/A,N/A,N/A,N/A,N/A,N/A,0,70,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:53:01.142636,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"36,-10",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:53:01.142636,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"36,-10",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:53:01.142636,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"40,-13",2,False,False,N/A,N/A,N/A,{'no_mp': True}
