timestamp,component,level,message,context
2025-10-04T22:06:57,TOKEN,INFO,Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826: koniec tury (wydane PE=3),"{""allocated_pe"": 40, ""spent_pe"": 3, ""unused_pe"": 37, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [34, 3], ""movement_last_success"": true, ""movement_last_distance"": 1, ""movement_distance_total"": 1, ""movement_mp_spent"": 3, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 40, ""resupply_spent"": 3, ""refueled"": 3, ""combat_restored"": 0, ""reserved_pe"": 74, ""remaining_mp"": 3, ""remaining_fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""combat"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": true}"
2025-10-04T22:07:24,TOKEN,INFO,P_Kompania__5_Grenadier_Bataillon: start tury (budżet PE=50),"{""allocated_pe"": 50, ""position_q"": 34, ""position_r"": -3, ""move_points"": 4, ""fuel"": 2, ""combat_value"": 11, ""movement_mode"": ""combat"", ""status"": ""normal"", ""planned_actions"": [""attack"", ""maneuver""], ""action_profile"": ""combat""}"
2025-10-04T22:07:24,TOKEN,INFO,"P_Kompania__5_Grenadier_Bataillon: ruch na (35, -3) udany","{""destination_q"": 35, ""destination_r"": -3, ""remaining_mp"": 2, ""remaining_fuel"": 0, ""movement_step_distance"": 1, ""mp_spent"": 2, ""movement_mode"": ""combat""}"
2025-10-04T22:07:24,TOKEN,DEBUG,P_Kompania__5_Grenadier_Bataillon: uzupełnia paliwo o 1,"{""fuel_after"": 1, ""movement_mode"": ""combat""}"
2025-10-04T22:07:24,TOKEN,DEBUG,P_Kompania__5_Grenadier_Bataillon: uzupełnia paliwo o 1,"{""fuel_after"": 2, ""movement_mode"": ""combat""}"
2025-10-04T22:07:24,TOKEN,INFO,P_Kompania__5_Grenadier_Bataillon: koniec tury (wydane PE=2),"{""allocated_pe"": 50, ""spent_pe"": 2, ""unused_pe"": 48, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [35, -3], ""movement_last_success"": true, ""movement_last_distance"": 1, ""movement_distance_total"": 1, ""movement_mp_spent"": 2, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 50, ""resupply_spent"": 2, ""refueled"": 2, ""combat_restored"": 0, ""reserved_pe"": 96, ""remaining_mp"": 2, ""remaining_fuel"": 2, ""combat_value"": 11, ""movement_mode"": ""combat"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": true}"
2025-10-04T22:07:24,TOKEN,INFO,Z_Batalion__6_Versorgungs_Kompanie_20251004090848: start tury (budżet PE=25),"{""allocated_pe"": 25, ""position_q"": 32, ""position_r"": 2, ""move_points"": 5, ""fuel"": 4, ""combat_value"": 7, ""movement_mode"": ""combat"", ""status"": ""normal"", ""planned_actions"": [""attack"", ""maneuver""], ""action_profile"": ""combat""}"
2025-10-04T22:07:24,TOKEN,INFO,"Z_Batalion__6_Versorgungs_Kompanie_20251004090848: ruch na (32, 3) udany","{""destination_q"": 32, ""destination_r"": 3, ""remaining_mp"": 3, ""remaining_fuel"": 2, ""movement_step_distance"": 1, ""mp_spent"": 2, ""movement_mode"": ""combat""}"
2025-10-04T22:07:24,TOKEN,DEBUG,Z_Batalion__6_Versorgungs_Kompanie_20251004090848: uzupełnia paliwo o 1,"{""fuel_after"": 3, ""movement_mode"": ""combat""}"
2025-10-04T22:07:24,TOKEN,DEBUG,Z_Batalion__6_Versorgungs_Kompanie_20251004090848: uzupełnia paliwo o 1,"{""fuel_after"": 4, ""movement_mode"": ""combat""}"
2025-10-04T22:07:24,TOKEN,INFO,Z_Batalion__6_Versorgungs_Kompanie_20251004090848: koniec tury (wydane PE=2),"{""allocated_pe"": 25, ""spent_pe"": 2, ""unused_pe"": 23, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [32, 3], ""movement_last_success"": true, ""movement_last_distance"": 1, ""movement_distance_total"": 1, ""movement_mp_spent"": 2, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 25, ""resupply_spent"": 2, ""refueled"": 2, ""combat_restored"": 0, ""reserved_pe"": 46, ""remaining_mp"": 3, ""remaining_fuel"": 4, ""combat_value"": 7, ""movement_mode"": ""combat"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": true}"
2025-10-04T22:07:24,TOKEN,INFO,P_Batalion__6_Infanterie_Regiment: start tury (budżet PE=25),"{""allocated_pe"": 25, ""position_q"": 37, ""position_r"": -1, ""move_points"": 7, ""fuel"": 2, ""combat_value"": 14, ""movement_mode"": ""combat"", ""status"": ""normal"", ""planned_actions"": [""attack"", ""maneuver""], ""action_profile"": ""combat""}"
2025-10-04T22:07:24,TOKEN,INFO,"P_Batalion__6_Infanterie_Regiment: ruch na (36, 0) udany","{""destination_q"": 36, ""destination_r"": 0, ""remaining_mp"": 6, ""remaining_fuel"": 1, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""combat""}"
2025-10-04T22:07:24,TOKEN,INFO,"P_Batalion__6_Infanterie_Regiment: ruch na (35, 1) udany","{""destination_q"": 35, ""destination_r"": 1, ""remaining_mp"": 5, ""remaining_fuel"": 0, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""combat""}"
2025-10-04T22:07:24,TOKEN,DEBUG,P_Batalion__6_Infanterie_Regiment: uzupełnia paliwo o 1,"{""fuel_after"": 1, ""movement_mode"": ""combat""}"
2025-10-04T22:07:24,TOKEN,DEBUG,P_Batalion__6_Infanterie_Regiment: uzupełnia paliwo o 1,"{""fuel_after"": 2, ""movement_mode"": ""combat""}"
2025-10-04T22:07:24,TOKEN,INFO,P_Batalion__6_Infanterie_Regiment: koniec tury (wydane PE=2),"{""allocated_pe"": 25, ""spent_pe"": 2, ""unused_pe"": 23, ""movement_success"": true, ""movement_attempts"": 2, ""movement_destination"": [35, 1], ""movement_last_success"": true, ""movement_last_distance"": 1, ""movement_distance_total"": 2, ""movement_mp_spent"": 2, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 25, ""resupply_spent"": 2, ""refueled"": 2, ""combat_restored"": 0, ""reserved_pe"": 46, ""remaining_mp"": 5, ""remaining_fuel"": 2, ""combat_value"": 14, ""movement_mode"": ""combat"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": true}"
2025-10-04T22:07:37,TOKEN,INFO,Z_Pluton__2_Kompania_Zaopatrzeniowa: start tury (budżet PE=25),"{""allocated_pe"": 25, ""position_q"": 28, ""position_r"": -9, ""move_points"": 8, ""fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""status"": ""normal"", ""planned_actions"": [""maneuver""], ""action_profile"": ""patrol""}"
2025-10-04T22:07:37,TOKEN,INFO,"Z_Pluton__2_Kompania_Zaopatrzeniowa: ruch na (29, -9) udany","{""destination_q"": 29, ""destination_r"": -9, ""remaining_mp"": 7, ""remaining_fuel"": 3, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""march""}"
2025-10-04T22:07:37,TOKEN,INFO,"Z_Pluton__2_Kompania_Zaopatrzeniowa: ruch na (30, -9) udany","{""destination_q"": 30, ""destination_r"": -9, ""remaining_mp"": 5, ""remaining_fuel"": 1, ""movement_step_distance"": 1, ""mp_spent"": 2, ""movement_mode"": ""march""}"
2025-10-04T22:07:37,TOKEN,DEBUG,Z_Pluton__2_Kompania_Zaopatrzeniowa: uzupełnia paliwo o 2,"{""fuel_after"": 3, ""movement_mode"": ""march""}"
2025-10-04T22:07:37,TOKEN,DEBUG,Z_Pluton__2_Kompania_Zaopatrzeniowa: uzupełnia paliwo o 1,"{""fuel_after"": 4, ""movement_mode"": ""march""}"
2025-10-04T22:07:37,TOKEN,INFO,Z_Pluton__2_Kompania_Zaopatrzeniowa: koniec tury (wydane PE=3),"{""allocated_pe"": 25, ""spent_pe"": 3, ""unused_pe"": 22, ""movement_success"": true, ""movement_attempts"": 2, ""movement_destination"": [30, -9], ""movement_last_success"": true, ""movement_last_distance"": 1, ""movement_distance_total"": 2, ""movement_mp_spent"": 3, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 25, ""resupply_spent"": 3, ""refueled"": 3, ""combat_restored"": 0, ""reserved_pe"": 44, ""remaining_mp"": 5, ""remaining_fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false}"
2025-10-04T22:07:37,TOKEN,INFO,P_Batalion__2_Pu_k_Piechoty: start tury (budżet PE=25),"{""allocated_pe"": 25, ""position_q"": 31, ""position_r"": -10, ""move_points"": 6, ""fuel"": 2, ""combat_value"": 14, ""movement_mode"": ""march"", ""status"": ""normal"", ""planned_actions"": [""maneuver""], ""action_profile"": ""patrol""}"
2025-10-04T22:07:37,TOKEN,INFO,"P_Batalion__2_Pu_k_Piechoty: ruch na (32, -10) udany","{""destination_q"": 32, ""destination_r"": -10, ""remaining_mp"": 5, ""remaining_fuel"": 1, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""march""}"
2025-10-04T22:07:37,TOKEN,INFO,"P_Batalion__2_Pu_k_Piechoty: ruch na (32, -9) udany","{""destination_q"": 32, ""destination_r"": -9, ""remaining_mp"": 4, ""remaining_fuel"": 0, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""march""}"
2025-10-04T22:07:37,TOKEN,DEBUG,P_Batalion__2_Pu_k_Piechoty: uzupełnia paliwo o 1,"{""fuel_after"": 1, ""movement_mode"": ""march""}"
2025-10-04T22:07:37,TOKEN,DEBUG,P_Batalion__2_Pu_k_Piechoty: uzupełnia paliwo o 1,"{""fuel_after"": 2, ""movement_mode"": ""march""}"
2025-10-04T22:07:37,TOKEN,INFO,P_Batalion__2_Pu_k_Piechoty: koniec tury (wydane PE=2),"{""allocated_pe"": 25, ""spent_pe"": 2, ""unused_pe"": 23, ""movement_success"": true, ""movement_attempts"": 2, ""movement_destination"": [32, -9], ""movement_last_success"": true, ""movement_last_distance"": 1, ""movement_distance_total"": 2, ""movement_mp_spent"": 2, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 25, ""resupply_spent"": 2, ""refueled"": 2, ""combat_restored"": 0, ""reserved_pe"": 46, ""remaining_mp"": 4, ""remaining_fuel"": 2, ""combat_value"": 14, ""movement_mode"": ""march"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false}"
2025-10-04T22:07:37,TOKEN,INFO,Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826: start tury (budżet PE=50),"{""allocated_pe"": 50, ""position_q"": 34, ""position_r"": 3, ""move_points"": 6, ""fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""combat"", ""status"": ""normal"", ""planned_actions"": [""attack"", ""maneuver""], ""action_profile"": ""combat""}"
2025-10-04T22:07:37,TOKEN,INFO,"Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826: ruch na (33, 4) udany","{""destination_q"": 33, ""destination_r"": 4, ""remaining_mp"": 5, ""remaining_fuel"": 3, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""combat""}"
2025-10-04T22:07:37,TOKEN,INFO,"Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826: ruch na (32, 4) udany","{""destination_q"": 32, ""destination_r"": 4, ""remaining_mp"": 2, ""remaining_fuel"": 0, ""movement_step_distance"": 1, ""mp_spent"": 3, ""movement_mode"": ""combat""}"
2025-10-04T22:07:37,TOKEN,DEBUG,Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826: uzupełnia paliwo o 3,"{""fuel_after"": 3, ""movement_mode"": ""combat""}"
2025-10-04T22:07:37,TOKEN,DEBUG,Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826: uzupełnia paliwo o 1,"{""fuel_after"": 4, ""movement_mode"": ""combat""}"
2025-10-04T22:07:37,TOKEN,INFO,Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826: koniec tury (wydane PE=4),"{""allocated_pe"": 50, ""spent_pe"": 4, ""unused_pe"": 46, ""movement_success"": true, ""movement_attempts"": 2, ""movement_destination"": [32, 4], ""movement_last_success"": true, ""movement_last_distance"": 1, ""movement_distance_total"": 2, ""movement_mp_spent"": 4, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 50, ""resupply_spent"": 4, ""refueled"": 4, ""combat_restored"": 0, ""reserved_pe"": 92, ""remaining_mp"": 2, ""remaining_fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""combat"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": true}"
2025-10-04T22:07:50,TOKEN,INFO,P_Kompania__5_Grenadier_Bataillon: start tury (budżet PE=50),"{""allocated_pe"": 50, ""position_q"": 35, ""position_r"": -3, ""move_points"": 4, ""fuel"": 2, ""combat_value"": 11, ""movement_mode"": ""combat"", ""status"": ""normal"", ""planned_actions"": [""attack"", ""maneuver""], ""action_profile"": ""combat""}"
2025-10-04T22:07:50,TOKEN,INFO,"P_Kompania__5_Grenadier_Bataillon: ruch na (35, -4) udany","{""destination_q"": 35, ""destination_r"": -4, ""remaining_mp"": 2, ""remaining_fuel"": 0, ""movement_step_distance"": 1, ""mp_spent"": 2, ""movement_mode"": ""combat""}"
2025-10-04T22:07:50,TOKEN,DEBUG,P_Kompania__5_Grenadier_Bataillon: uzupełnia paliwo o 1,"{""fuel_after"": 1, ""movement_mode"": ""combat""}"
2025-10-04T22:07:50,TOKEN,DEBUG,P_Kompania__5_Grenadier_Bataillon: uzupełnia paliwo o 1,"{""fuel_after"": 2, ""movement_mode"": ""combat""}"
2025-10-04T22:07:50,TOKEN,INFO,P_Kompania__5_Grenadier_Bataillon: koniec tury (wydane PE=2),"{""allocated_pe"": 50, ""spent_pe"": 2, ""unused_pe"": 48, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [35, -4], ""movement_last_success"": true, ""movement_last_distance"": 1, ""movement_distance_total"": 1, ""movement_mp_spent"": 2, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 50, ""resupply_spent"": 2, ""refueled"": 2, ""combat_restored"": 0, ""reserved_pe"": 96, ""remaining_mp"": 2, ""remaining_fuel"": 2, ""combat_value"": 11, ""movement_mode"": ""combat"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": true}"
2025-10-04T22:07:50,TOKEN,INFO,Z_Batalion__6_Versorgungs_Kompanie_20251004090848: start tury (budżet PE=25),"{""allocated_pe"": 25, ""position_q"": 32, ""position_r"": 3, ""move_points"": 5, ""fuel"": 4, ""combat_value"": 7, ""movement_mode"": ""combat"", ""status"": ""normal"", ""planned_actions"": [""attack"", ""maneuver""], ""action_profile"": ""combat""}"
2025-10-04T22:07:50,TOKEN,DEBUG,Z_Batalion__6_Versorgungs_Kompanie_20251004090848: inicjuje atak na Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826,"{""target_id"": ""Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826"", ""attack_range"": 2, ""distance"": 1, ""movement_mode"": ""combat""}"
2025-10-04T22:07:50,TOKEN,INFO,Z_Batalion__6_Versorgungs_Kompanie_20251004090848: kontratak obrońcy,"{""target_id"": ""Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826"", ""counterattack_damage"": 9, ""attacker_remaining"": 0}"
2025-10-04T22:07:50,TOKEN,INFO,Z_Batalion__6_Versorgungs_Kompanie_20251004090848: atak na Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826,"{""result_message"": ""Obrońca przeżył z 1 punktem i cofnął się na (33, 4)!\nAtakujący został zniszczony!"", ""target_id"": ""Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826"", ""success"": true, ""damage_dealt"": 11, ""damage_taken"": 9, ""counterattack"": true, ""attacker_remaining"": 0, ""defender_remaining"": 1, ""movement_mode"": ""combat""}"
2025-10-04T22:07:50,TOKEN,DEBUG,Z_Batalion__6_Versorgungs_Kompanie_20251004090848: pominięto uzupełnienia (żeton zniszczony),"{""resupply_budget"": 25}"
2025-10-04T22:07:50,TOKEN,INFO,Z_Batalion__6_Versorgungs_Kompanie_20251004090848: koniec tury (wydane PE=0),"{""allocated_pe"": 25, ""spent_pe"": 0, ""unused_pe"": 25, ""movement_success"": false, ""movement_attempts"": 0, ""movement_destination"": null, ""movement_last_success"": false, ""movement_last_distance"": 0, ""movement_distance_total"": 0, ""movement_mp_spent"": 0, ""attack_attempted"": true, ""attack_success"": true, ""counterattack"": true, ""damage_dealt"": 11, ""damage_taken"": 9, ""attacker_remaining"": 0, ""defender_remaining"": 1, ""resupply_budget"": 25, ""resupply_spent"": 0, ""refueled"": 0, ""combat_restored"": 0, ""reserved_pe"": 25, ""remaining_mp"": 0, ""remaining_fuel"": 4, ""combat_value"": 0, ""movement_mode"": ""combat"", ""token_destroyed"": true, ""status"": ""normal"", ""hold_position"": false}"
2025-10-04T22:07:50,TOKEN,INFO,P_Batalion__6_Infanterie_Regiment: start tury (budżet PE=25),"{""allocated_pe"": 25, ""position_q"": 35, ""position_r"": 1, ""move_points"": 7, ""fuel"": 2, ""combat_value"": 14, ""movement_mode"": ""combat"", ""status"": ""normal"", ""planned_actions"": [""attack"", ""maneuver""], ""action_profile"": ""combat""}"
2025-10-04T22:07:50,TOKEN,INFO,"P_Batalion__6_Infanterie_Regiment: ruch na (34, 1) udany","{""destination_q"": 34, ""destination_r"": 1, ""remaining_mp"": 6, ""remaining_fuel"": 1, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""combat""}"
2025-10-04T22:07:50,TOKEN,INFO,"P_Batalion__6_Infanterie_Regiment: ruch na (33, 2) udany","{""destination_q"": 33, ""destination_r"": 2, ""remaining_mp"": 5, ""remaining_fuel"": 0, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""combat""}"
2025-10-04T22:07:50,TOKEN,DEBUG,P_Batalion__6_Infanterie_Regiment: uzupełnia paliwo o 1,"{""fuel_after"": 1, ""movement_mode"": ""combat""}"
2025-10-04T22:07:50,TOKEN,DEBUG,P_Batalion__6_Infanterie_Regiment: uzupełnia paliwo o 1,"{""fuel_after"": 2, ""movement_mode"": ""combat""}"
2025-10-04T22:07:50,TOKEN,INFO,P_Batalion__6_Infanterie_Regiment: koniec tury (wydane PE=2),"{""allocated_pe"": 25, ""spent_pe"": 2, ""unused_pe"": 23, ""movement_success"": true, ""movement_attempts"": 2, ""movement_destination"": [33, 2], ""movement_last_success"": true, ""movement_last_distance"": 1, ""movement_distance_total"": 2, ""movement_mp_spent"": 2, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 25, ""resupply_spent"": 2, ""refueled"": 2, ""combat_restored"": 0, ""reserved_pe"": 46, ""remaining_mp"": 5, ""remaining_fuel"": 2, ""combat_value"": 14, ""movement_mode"": ""combat"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": true}"
2025-10-04T22:08:08,TOKEN,INFO,Z_Pluton__2_Kompania_Zaopatrzeniowa: start tury (budżet PE=25),"{""allocated_pe"": 25, ""position_q"": 30, ""position_r"": -9, ""move_points"": 8, ""fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""status"": ""normal"", ""planned_actions"": [""maneuver""], ""action_profile"": ""patrol""}"
2025-10-04T22:08:08,TOKEN,INFO,"Z_Pluton__2_Kompania_Zaopatrzeniowa: ruch na (31, -10) udany","{""destination_q"": 31, ""destination_r"": -10, ""remaining_mp"": 6, ""remaining_fuel"": 2, ""movement_step_distance"": 1, ""mp_spent"": 2, ""movement_mode"": ""march""}"
2025-10-04T22:08:08,TOKEN,DEBUG,Z_Pluton__2_Kompania_Zaopatrzeniowa: uzupełnia paliwo o 1,"{""fuel_after"": 3, ""movement_mode"": ""march""}"
2025-10-04T22:08:08,TOKEN,DEBUG,Z_Pluton__2_Kompania_Zaopatrzeniowa: uzupełnia paliwo o 1,"{""fuel_after"": 4, ""movement_mode"": ""march""}"
2025-10-04T22:08:08,TOKEN,INFO,Z_Pluton__2_Kompania_Zaopatrzeniowa: koniec tury (wydane PE=2),"{""allocated_pe"": 25, ""spent_pe"": 2, ""unused_pe"": 23, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [31, -10], ""movement_last_success"": true, ""movement_last_distance"": 1, ""movement_distance_total"": 1, ""movement_mp_spent"": 2, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 25, ""resupply_spent"": 2, ""refueled"": 2, ""combat_restored"": 0, ""reserved_pe"": 46, ""remaining_mp"": 6, ""remaining_fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false}"
2025-10-04T22:08:08,TOKEN,INFO,P_Batalion__2_Pu_k_Piechoty: start tury (budżet PE=25),"{""allocated_pe"": 25, ""position_q"": 32, ""position_r"": -9, ""move_points"": 6, ""fuel"": 2, ""combat_value"": 14, ""movement_mode"": ""march"", ""status"": ""normal"", ""planned_actions"": [""maneuver""], ""action_profile"": ""patrol""}"
2025-10-04T22:08:08,TOKEN,INFO,"P_Batalion__2_Pu_k_Piechoty: ruch na (33, -10) udany","{""destination_q"": 33, ""destination_r"": -10, ""remaining_mp"": 5, ""remaining_fuel"": 1, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""march""}"
2025-10-04T22:08:08,TOKEN,INFO,"P_Batalion__2_Pu_k_Piechoty: ruch na (33, -11) udany","{""destination_q"": 33, ""destination_r"": -11, ""remaining_mp"": 4, ""remaining_fuel"": 0, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""march""}"
2025-10-04T22:08:08,TOKEN,DEBUG,P_Batalion__2_Pu_k_Piechoty: uzupełnia paliwo o 1,"{""fuel_after"": 1, ""movement_mode"": ""march""}"
2025-10-04T22:08:08,TOKEN,DEBUG,P_Batalion__2_Pu_k_Piechoty: uzupełnia paliwo o 1,"{""fuel_after"": 2, ""movement_mode"": ""march""}"
2025-10-04T22:08:08,TOKEN,INFO,P_Batalion__2_Pu_k_Piechoty: koniec tury (wydane PE=2),"{""allocated_pe"": 25, ""spent_pe"": 2, ""unused_pe"": 23, ""movement_success"": true, ""movement_attempts"": 2, ""movement_destination"": [33, -11], ""movement_last_success"": true, ""movement_last_distance"": 1, ""movement_distance_total"": 2, ""movement_mp_spent"": 2, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 25, ""resupply_spent"": 2, ""refueled"": 2, ""combat_restored"": 0, ""reserved_pe"": 46, ""remaining_mp"": 4, ""remaining_fuel"": 2, ""combat_value"": 14, ""movement_mode"": ""march"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false}"
2025-10-04T22:08:08,TOKEN,INFO,Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826: start tury (budżet PE=50),"{""allocated_pe"": 50, ""position_q"": 33, ""position_r"": 4, ""move_points"": 6, ""fuel"": 4, ""combat_value"": 1, ""movement_mode"": ""combat"", ""status"": ""urgent_retreat"", ""planned_actions"": [""withdraw""], ""action_profile"": ""retreat""}"
2025-10-04T22:08:08,TOKEN,INFO,"Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826: ruch na (34, 4) udany","{""destination_q"": 34, ""destination_r"": 4, ""remaining_mp"": 5, ""remaining_fuel"": 3, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""combat""}"
2025-10-04T22:08:08,TOKEN,INFO,"Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826: ruch na (35, 3) udany","{""destination_q"": 35, ""destination_r"": 3, ""remaining_mp"": 4, ""remaining_fuel"": 2, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""combat""}"
2025-10-04T22:08:08,TOKEN,INFO,"Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826: ruch na (36, 2) udany","{""destination_q"": 36, ""destination_r"": 2, ""remaining_mp"": 3, ""remaining_fuel"": 1, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""combat""}"
2025-10-04T22:08:08,TOKEN,DEBUG,Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826: uzupełnia paliwo o 2,"{""fuel_after"": 3, ""movement_mode"": ""combat""}"
2025-10-04T22:08:08,TOKEN,DEBUG,Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826: uzupełnia CV o 2,"{""combat_after"": 3, ""movement_mode"": ""combat""}"
2025-10-04T22:08:08,TOKEN,DEBUG,Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826: uzupełnia paliwo o 1,"{""fuel_after"": 4, ""movement_mode"": ""combat""}"
2025-10-04T22:08:08,TOKEN,DEBUG,Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826: uzupełnia CV o 1,"{""combat_after"": 4, ""movement_mode"": ""combat""}"
2025-10-04T22:08:08,TOKEN,INFO,Z_Pluton__3_Kompania_Zaopatrzeniowa_20251004090826: koniec tury (wydane PE=6),"{""allocated_pe"": 50, ""spent_pe"": 6, ""unused_pe"": 44, ""movement_success"": true, ""movement_attempts"": 3, ""movement_destination"": [36, 2], ""movement_last_success"": true, ""movement_last_distance"": 1, ""movement_distance_total"": 3, ""movement_mp_spent"": 3, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 50, ""resupply_spent"": 6, ""refueled"": 3, ""combat_restored"": 3, ""reserved_pe"": 88, ""remaining_mp"": 3, ""remaining_fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""combat"", ""token_destroyed"": false, ""status"": ""urgent_retreat"", ""hold_position"": false}"
2025-10-04T22:08:22,TOKEN,INFO,P_Kompania__5_Grenadier_Bataillon: start tury (budżet PE=50),"{""allocated_pe"": 50, ""position_q"": 35, ""position_r"": -4, ""move_points"": 4, ""fuel"": 2, ""combat_value"": 11, ""movement_mode"": ""combat"", ""status"": ""normal"", ""planned_actions"": [""attack"", ""maneuver""], ""action_profile"": ""combat""}"
2025-10-04T22:08:22,TOKEN,INFO,"P_Kompania__5_Grenadier_Bataillon: ruch na (34, -3) udany","{""destination_q"": 34, ""destination_r"": -3, ""remaining_mp"": 2, ""remaining_fuel"": 0, ""movement_step_distance"": 1, ""mp_spent"": 2, ""movement_mode"": ""combat""}"
