timestamp,component,level,message,context
2025-10-01T00:04:00,TOKEN,INFO,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038: start tury (budżet PE=10),"{""allocated_pe"": 10, ""position_q"": 50, ""position_r"": -15, ""move_points"": 9, ""fuel"": 4, ""combat_value"": 4}"
2025-10-01T00:04:00,TOKEN,INFO,"Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038: ruch na (51, -15) udany","{""destination_q"": 51, ""destination_r"": -15, ""remaining_mp"": 8, ""remaining_fuel"": 3}"
2025-10-01T00:04:00,TOKEN,DEBUG,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038: uzupełnia paliwo o 1,"{""fuel_after"": 4}"
2025-10-01T00:04:00,TOKEN,INFO,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038: koniec tury (wydane PE=1),"{""allocated_pe"": 10, ""spent_pe"": 1, ""unused_pe"": 9, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [51, -15], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 10, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 8, ""remaining_fuel"": 4, ""combat_value"": 4, ""token_destroyed"": false}"
2025-10-01T00:04:00,TOKEN,INFO,P_Pluton__6_Sch_tzen_Kompanie: start tury (budżet PE=10),"{""allocated_pe"": 10, ""position_q"": 42, ""position_r"": -1, ""move_points"": 5, ""fuel"": 2, ""combat_value"": 8}"
2025-10-01T00:04:00,TOKEN,INFO,"P_Pluton__6_Sch_tzen_Kompanie: ruch na (43, -1) udany","{""destination_q"": 43, ""destination_r"": -1, ""remaining_mp"": 4, ""remaining_fuel"": 1}"
2025-10-01T00:04:00,TOKEN,DEBUG,P_Pluton__6_Sch_tzen_Kompanie: uzupełnia paliwo o 1,"{""fuel_after"": 2}"
2025-10-01T00:04:00,TOKEN,INFO,P_Pluton__6_Sch_tzen_Kompanie: koniec tury (wydane PE=1),"{""allocated_pe"": 10, ""spent_pe"": 1, ""unused_pe"": 9, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [43, -1], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 10, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 4, ""remaining_fuel"": 2, ""combat_value"": 8, ""token_destroyed"": false}"
2025-10-01T00:04:00,TOKEN,INFO,P_Pluton__6_Infanterie_Regiment: start tury (budżet PE=10),"{""allocated_pe"": 10, ""position_q"": 43, ""position_r"": 3, ""move_points"": 5, ""fuel"": 2, ""combat_value"": 8}"
2025-10-01T00:04:00,TOKEN,INFO,"P_Pluton__6_Infanterie_Regiment: ruch na (44, 3) udany","{""destination_q"": 44, ""destination_r"": 3, ""remaining_mp"": 4, ""remaining_fuel"": 1}"
2025-10-01T00:04:00,TOKEN,DEBUG,P_Pluton__6_Infanterie_Regiment: uzupełnia paliwo o 1,"{""fuel_after"": 2}"
2025-10-01T00:04:00,TOKEN,INFO,P_Pluton__6_Infanterie_Regiment: koniec tury (wydane PE=1),"{""allocated_pe"": 10, ""spent_pe"": 1, ""unused_pe"": 9, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [44, 3], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 10, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 4, ""remaining_fuel"": 2, ""combat_value"": 8, ""token_destroyed"": false}"
2025-10-01T00:04:00,TOKEN,INFO,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214051: start tury (budżet PE=10),"{""allocated_pe"": 10, ""position_q"": 44, ""position_r"": 1, ""move_points"": 8, ""fuel"": 4, ""combat_value"": 4}"
2025-10-01T00:04:00,TOKEN,INFO,"Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214051: ruch na (45, 1) udany","{""destination_q"": 45, ""destination_r"": 1, ""remaining_mp"": 7, ""remaining_fuel"": 3}"
2025-10-01T00:04:00,TOKEN,DEBUG,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214051: uzupełnia paliwo o 1,"{""fuel_after"": 4}"
2025-10-01T00:04:00,TOKEN,INFO,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214051: koniec tury (wydane PE=1),"{""allocated_pe"": 10, ""spent_pe"": 1, ""unused_pe"": 9, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [45, 1], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 10, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 7, ""remaining_fuel"": 4, ""combat_value"": 4, ""token_destroyed"": false}"
2025-10-01T00:04:00,TOKEN,INFO,P_Pluton__6_Grenadier_Bataillon: start tury (budżet PE=10),"{""allocated_pe"": 10, ""position_q"": 49, ""position_r"": -12, ""move_points"": 5, ""fuel"": 2, ""combat_value"": 8}"
2025-10-01T00:04:00,TOKEN,INFO,"P_Pluton__6_Grenadier_Bataillon: ruch na (48, -12) udany","{""destination_q"": 48, ""destination_r"": -12, ""remaining_mp"": 4, ""remaining_fuel"": 1}"
2025-10-01T00:04:00,TOKEN,DEBUG,P_Pluton__6_Grenadier_Bataillon: uzupełnia paliwo o 1,"{""fuel_after"": 2}"
2025-10-01T00:04:00,TOKEN,INFO,P_Pluton__6_Grenadier_Bataillon: koniec tury (wydane PE=1),"{""allocated_pe"": 10, ""spent_pe"": 1, ""unused_pe"": 9, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [48, -12], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 10, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 4, ""remaining_fuel"": 2, ""combat_value"": 8, ""token_destroyed"": false}"
2025-10-01T00:04:00,TOKEN,INFO,Z_Batalion__6_Versorgungs_Kompanie: start tury (budżet PE=10),"{""allocated_pe"": 10, ""position_q"": 52, ""position_r"": -17, ""move_points"": 6, ""fuel"": 4, ""combat_value"": 7}"
2025-10-01T00:04:00,TOKEN,INFO,"Z_Batalion__6_Versorgungs_Kompanie: ruch na (53, -18) udany","{""destination_q"": 53, ""destination_r"": -18, ""remaining_mp"": 5, ""remaining_fuel"": 3}"
2025-10-01T00:04:00,TOKEN,DEBUG,Z_Batalion__6_Versorgungs_Kompanie: uzupełnia paliwo o 1,"{""fuel_after"": 4}"
2025-10-01T00:04:00,TOKEN,INFO,Z_Batalion__6_Versorgungs_Kompanie: koniec tury (wydane PE=1),"{""allocated_pe"": 10, ""spent_pe"": 1, ""unused_pe"": 9, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [53, -18], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 10, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 5, ""remaining_fuel"": 4, ""combat_value"": 7, ""token_destroyed"": false}"
2025-10-01T00:04:00,TOKEN,INFO,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214048: start tury (budżet PE=10),"{""allocated_pe"": 10, ""position_q"": 49, ""position_r"": -10, ""move_points"": 8, ""fuel"": 4, ""combat_value"": 4}"
2025-10-01T00:04:00,TOKEN,INFO,"Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214048: ruch na (48, -10) udany","{""destination_q"": 48, ""destination_r"": -10, ""remaining_mp"": 7, ""remaining_fuel"": 3}"
2025-10-01T00:04:00,TOKEN,DEBUG,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214048: uzupełnia paliwo o 1,"{""fuel_after"": 4}"
2025-10-01T00:04:00,TOKEN,INFO,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214048: koniec tury (wydane PE=1),"{""allocated_pe"": 10, ""spent_pe"": 1, ""unused_pe"": 9, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [48, -10], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 10, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 7, ""remaining_fuel"": 4, ""combat_value"": 4, ""token_destroyed"": false}"
2025-10-01T00:04:00,TOKEN,INFO,P_Kompania__6_Sch_tzen_Kompanie: start tury (budżet PE=10),"{""allocated_pe"": 10, ""position_q"": 53, ""position_r"": -10, ""move_points"": 5, ""fuel"": 2, ""combat_value"": 11}"
2025-10-01T00:04:00,TOKEN,INFO,"P_Kompania__6_Sch_tzen_Kompanie: ruch na (52, -10) udany","{""destination_q"": 52, ""destination_r"": -10, ""remaining_mp"": 4, ""remaining_fuel"": 1}"
2025-10-01T00:04:00,TOKEN,DEBUG,P_Kompania__6_Sch_tzen_Kompanie: uzupełnia paliwo o 1,"{""fuel_after"": 2}"
2025-10-01T00:04:00,TOKEN,INFO,P_Kompania__6_Sch_tzen_Kompanie: koniec tury (wydane PE=1),"{""allocated_pe"": 10, ""spent_pe"": 1, ""unused_pe"": 9, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [52, -10], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 10, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 4, ""remaining_fuel"": 2, ""combat_value"": 11, ""token_destroyed"": false}"
2025-10-01T00:04:00,TOKEN,INFO,Z_Pluton__6_Versorgungs_Kompanie: start tury (budżet PE=10),"{""allocated_pe"": 10, ""position_q"": 55, ""position_r"": -14, ""move_points"": 8, ""fuel"": 4, ""combat_value"": 4}"
2025-10-01T00:04:00,TOKEN,INFO,"Z_Pluton__6_Versorgungs_Kompanie: ruch na (55, -15) udany","{""destination_q"": 55, ""destination_r"": -15, ""remaining_mp"": 7, ""remaining_fuel"": 3}"
2025-10-01T00:04:00,TOKEN,DEBUG,Z_Pluton__6_Versorgungs_Kompanie: uzupełnia paliwo o 1,"{""fuel_after"": 4}"
2025-10-01T00:04:00,TOKEN,INFO,Z_Pluton__6_Versorgungs_Kompanie: koniec tury (wydane PE=1),"{""allocated_pe"": 10, ""spent_pe"": 1, ""unused_pe"": 9, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [55, -15], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 10, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 7, ""remaining_fuel"": 4, ""combat_value"": 4, ""token_destroyed"": false}"
2025-10-01T00:04:00,TOKEN,INFO,Z_Pluton__6_Unterst_tzungs_Bataillon: start tury (budżet PE=10),"{""allocated_pe"": 10, ""position_q"": 55, ""position_r"": -13, ""move_points"": 6, ""fuel"": 4, ""combat_value"": 4}"
2025-10-01T00:04:00,TOKEN,INFO,"Z_Pluton__6_Unterst_tzungs_Bataillon: ruch na (55, -14) udany","{""destination_q"": 55, ""destination_r"": -14, ""remaining_mp"": 5, ""remaining_fuel"": 3}"
2025-10-01T00:04:00,TOKEN,DEBUG,Z_Pluton__6_Unterst_tzungs_Bataillon: uzupełnia paliwo o 1,"{""fuel_after"": 4}"
2025-10-01T00:04:00,TOKEN,INFO,Z_Pluton__6_Unterst_tzungs_Bataillon: koniec tury (wydane PE=1),"{""allocated_pe"": 10, ""spent_pe"": 1, ""unused_pe"": 9, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [55, -14], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 10, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 5, ""remaining_fuel"": 4, ""combat_value"": 4, ""token_destroyed"": false}"
2025-10-01T00:04:00,TOKEN,INFO,TL_Kompania__2_Batalion_Pancerny: start tury (budżet PE=9),"{""allocated_pe"": 9, ""position_q"": 30, ""position_r"": -11, ""move_points"": 4, ""fuel"": 3, ""combat_value"": 14}"
2025-10-01T00:04:00,TOKEN,INFO,"TL_Kompania__2_Batalion_Pancerny: ruch na (31, -12) udany","{""destination_q"": 31, ""destination_r"": -12, ""remaining_mp"": 3, ""remaining_fuel"": 2}"
2025-10-01T00:04:00,TOKEN,DEBUG,TL_Kompania__2_Batalion_Pancerny: uzupełnia paliwo o 1,"{""fuel_after"": 3}"
2025-10-01T00:04:00,TOKEN,INFO,TL_Kompania__2_Batalion_Pancerny: koniec tury (wydane PE=1),"{""allocated_pe"": 9, ""spent_pe"": 1, ""unused_pe"": 8, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [31, -12], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 9, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 3, ""remaining_fuel"": 3, ""combat_value"": 14, ""token_destroyed"": false}"
2025-10-01T00:04:00,TOKEN,INFO,P_Batalion__2_Batalion_Strzelc_w: start tury (budżet PE=9),"{""allocated_pe"": 9, ""position_q"": 31, ""position_r"": -11, ""move_points"": 2, ""fuel"": 2, ""combat_value"": 14}"
2025-10-01T00:04:00,TOKEN,INFO,"P_Batalion__2_Batalion_Strzelc_w: ruch na (32, -11) udany","{""destination_q"": 32, ""destination_r"": -11, ""remaining_mp"": 1, ""remaining_fuel"": 1}"
2025-10-01T00:04:00,TOKEN,DEBUG,P_Batalion__2_Batalion_Strzelc_w: uzupełnia paliwo o 1,"{""fuel_after"": 2}"
2025-10-01T00:04:00,TOKEN,INFO,P_Batalion__2_Batalion_Strzelc_w: koniec tury (wydane PE=1),"{""allocated_pe"": 9, ""spent_pe"": 1, ""unused_pe"": 8, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [32, -11], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 9, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 1, ""remaining_fuel"": 2, ""combat_value"": 14, ""token_destroyed"": false}"
2025-10-01T00:04:00,TOKEN,INFO,P_Batalion__2_Batalion_Strzelc_w_20250913214005: start tury (budżet PE=9),"{""allocated_pe"": 9, ""position_q"": 30, ""position_r"": -10, ""move_points"": 7, ""fuel"": 2, ""combat_value"": 14}"
2025-10-01T00:04:00,TOKEN,INFO,"P_Batalion__2_Batalion_Strzelc_w_20250913214005: ruch na (31, -11) udany","{""destination_q"": 31, ""destination_r"": -11, ""remaining_mp"": 6, ""remaining_fuel"": 1}"
2025-10-01T00:04:00,TOKEN,DEBUG,P_Batalion__2_Batalion_Strzelc_w_20250913214005: uzupełnia paliwo o 1,"{""fuel_after"": 2}"
2025-10-01T00:04:00,TOKEN,INFO,P_Batalion__2_Batalion_Strzelc_w_20250913214005: koniec tury (wydane PE=1),"{""allocated_pe"": 9, ""spent_pe"": 1, ""unused_pe"": 8, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [31, -11], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 9, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 6, ""remaining_fuel"": 2, ""combat_value"": 14, ""token_destroyed"": false}"
2025-10-01T00:04:00,TOKEN,INFO,P_Pluton__2_Kompania_Grenadier_w: start tury (budżet PE=9),"{""allocated_pe"": 9, ""position_q"": 31, ""position_r"": 5, ""move_points"": 2, ""fuel"": 2, ""combat_value"": 8}"
2025-10-01T00:04:00,TOKEN,INFO,"P_Pluton__2_Kompania_Grenadier_w: ruch na (32, 5) udany","{""destination_q"": 32, ""destination_r"": 5, ""remaining_mp"": 1, ""remaining_fuel"": 1}"
2025-10-01T00:04:00,TOKEN,DEBUG,P_Pluton__2_Kompania_Grenadier_w: uzupełnia paliwo o 1,"{""fuel_after"": 2}"
2025-10-01T00:04:00,TOKEN,INFO,P_Pluton__2_Kompania_Grenadier_w: koniec tury (wydane PE=1),"{""allocated_pe"": 9, ""spent_pe"": 1, ""unused_pe"": 8, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [32, 5], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 9, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 1, ""remaining_fuel"": 2, ""combat_value"": 8, ""token_destroyed"": false}"
2025-10-01T00:04:00,TOKEN,INFO,Z_Pluton__2_Batalion_Wsparcia: start tury (budżet PE=9),"{""allocated_pe"": 9, ""position_q"": 31, ""position_r"": 0, ""move_points"": 5, ""fuel"": 4, ""combat_value"": 4}"
2025-10-01T00:04:00,TOKEN,INFO,"Z_Pluton__2_Batalion_Wsparcia: ruch na (32, -1) udany","{""destination_q"": 32, ""destination_r"": -1, ""remaining_mp"": 4, ""remaining_fuel"": 3}"
2025-10-01T00:04:00,TOKEN,DEBUG,Z_Pluton__2_Batalion_Wsparcia: uzupełnia paliwo o 1,"{""fuel_after"": 4}"
2025-10-01T00:04:00,TOKEN,INFO,Z_Pluton__2_Batalion_Wsparcia: koniec tury (wydane PE=1),"{""allocated_pe"": 9, ""spent_pe"": 1, ""unused_pe"": 8, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [32, -1], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 9, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 4, ""remaining_fuel"": 4, ""combat_value"": 4, ""token_destroyed"": false}"
2025-10-01T00:04:00,TOKEN,INFO,P_Kompania__2_Pu_k_Piechoty: start tury (budżet PE=9),"{""allocated_pe"": 9, ""position_q"": 33, ""position_r"": -3, ""move_points"": 2, ""fuel"": 2, ""combat_value"": 11}"
2025-10-01T00:04:00,TOKEN,INFO,"P_Kompania__2_Pu_k_Piechoty: ruch na (34, -4) udany","{""destination_q"": 34, ""destination_r"": -4, ""remaining_mp"": 1, ""remaining_fuel"": 1}"
2025-10-01T00:04:00,TOKEN,DEBUG,P_Kompania__2_Pu_k_Piechoty: uzupełnia paliwo o 1,"{""fuel_after"": 2}"
2025-10-01T00:04:00,TOKEN,INFO,P_Kompania__2_Pu_k_Piechoty: koniec tury (wydane PE=1),"{""allocated_pe"": 9, ""spent_pe"": 1, ""unused_pe"": 8, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [34, -4], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 9, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 1, ""remaining_fuel"": 2, ""combat_value"": 11, ""token_destroyed"": false}"
2025-10-01T00:04:00,TOKEN,INFO,Z_Pluton__2_Oddzia_Rozpoznawczy: start tury (budżet PE=9),"{""allocated_pe"": 9, ""position_q"": 33, ""position_r"": -2, ""move_points"": 6, ""fuel"": 4, ""combat_value"": 4}"
2025-10-01T00:04:00,TOKEN,INFO,"Z_Pluton__2_Oddzia_Rozpoznawczy: ruch na (33, -3) udany","{""destination_q"": 33, ""destination_r"": -3, ""remaining_mp"": 5, ""remaining_fuel"": 3}"
2025-10-01T00:04:00,TOKEN,DEBUG,Z_Pluton__2_Oddzia_Rozpoznawczy: uzupełnia paliwo o 1,"{""fuel_after"": 4}"
2025-10-01T00:04:00,TOKEN,INFO,Z_Pluton__2_Oddzia_Rozpoznawczy: koniec tury (wydane PE=1),"{""allocated_pe"": 9, ""spent_pe"": 1, ""unused_pe"": 8, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [33, -3], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 9, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 5, ""remaining_fuel"": 4, ""combat_value"": 4, ""token_destroyed"": false}"
2025-10-01T00:04:00,TOKEN,INFO,P_Pluton__2_Kompania_Grenadier_w_20250913214010: start tury (budżet PE=9),"{""allocated_pe"": 9, ""position_q"": 33, ""position_r"": 2, ""move_points"": 2, ""fuel"": 2, ""combat_value"": 8}"
2025-10-01T00:04:00,TOKEN,INFO,"P_Pluton__2_Kompania_Grenadier_w_20250913214010: ruch na (34, 2) udany","{""destination_q"": 34, ""destination_r"": 2, ""remaining_mp"": 1, ""remaining_fuel"": 1}"
2025-10-01T00:04:00,TOKEN,DEBUG,P_Pluton__2_Kompania_Grenadier_w_20250913214010: uzupełnia paliwo o 1,"{""fuel_after"": 2}"
2025-10-01T00:04:00,TOKEN,INFO,P_Pluton__2_Kompania_Grenadier_w_20250913214010: koniec tury (wydane PE=1),"{""allocated_pe"": 9, ""spent_pe"": 1, ""unused_pe"": 8, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [34, 2], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 9, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 1, ""remaining_fuel"": 2, ""combat_value"": 8, ""token_destroyed"": false}"
2025-10-01T00:04:00,TOKEN,INFO,Z_Batalion__2_Kompania_Zaopatrzeniowa: start tury (budżet PE=9),"{""allocated_pe"": 9, ""position_q"": 29, ""position_r"": -9, ""move_points"": 6, ""fuel"": 4, ""combat_value"": 7}"
2025-10-01T00:04:00,TOKEN,INFO,"Z_Batalion__2_Kompania_Zaopatrzeniowa: ruch na (30, -10) udany","{""destination_q"": 30, ""destination_r"": -10, ""remaining_mp"": 5, ""remaining_fuel"": 3}"
2025-10-01T00:04:00,TOKEN,DEBUG,Z_Batalion__2_Kompania_Zaopatrzeniowa: uzupełnia paliwo o 1,"{""fuel_after"": 4}"
2025-10-01T00:04:00,TOKEN,INFO,Z_Batalion__2_Kompania_Zaopatrzeniowa: koniec tury (wydane PE=1),"{""allocated_pe"": 9, ""spent_pe"": 1, ""unused_pe"": 8, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [30, -10], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 9, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 5, ""remaining_fuel"": 4, ""combat_value"": 7, ""token_destroyed"": false}"
2025-10-01T00:04:00,TOKEN,INFO,D_Pluton__2_Dow_dztwo_Einheit: start tury (budżet PE=9),"{""allocated_pe"": 9, ""position_q"": 20, ""position_r"": -9, ""move_points"": 3, ""fuel"": 3, ""combat_value"": 8}"
2025-10-01T00:04:00,TOKEN,INFO,"D_Pluton__2_Dow_dztwo_Einheit: ruch na (21, -9) udany","{""destination_q"": 21, ""destination_r"": -9, ""remaining_mp"": 2, ""remaining_fuel"": 2}"
2025-10-01T00:04:00,TOKEN,DEBUG,D_Pluton__2_Dow_dztwo_Einheit: uzupełnia paliwo o 1,"{""fuel_after"": 3}"
2025-10-01T00:04:00,TOKEN,INFO,D_Pluton__2_Dow_dztwo_Einheit: koniec tury (wydane PE=1),"{""allocated_pe"": 9, ""spent_pe"": 1, ""unused_pe"": 8, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [21, -9], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 9, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 2, ""remaining_fuel"": 3, ""combat_value"": 8, ""token_destroyed"": false}"
2025-10-01T00:04:00,TOKEN,INFO,Z_Pluton__3_Batalion_Wsparcia: start tury (budżet PE=10),"{""allocated_pe"": 10, ""position_q"": 12, ""position_r"": 26, ""move_points"": 7, ""fuel"": 4, ""combat_value"": 4}"
2025-10-01T00:04:00,TOKEN,INFO,"Z_Pluton__3_Batalion_Wsparcia: ruch na (13, 26) udany","{""destination_q"": 13, ""destination_r"": 26, ""remaining_mp"": 6, ""remaining_fuel"": 3}"
2025-10-01T00:04:00,TOKEN,DEBUG,Z_Pluton__3_Batalion_Wsparcia: uzupełnia paliwo o 1,"{""fuel_after"": 4}"
2025-10-01T00:04:00,TOKEN,INFO,Z_Pluton__3_Batalion_Wsparcia: koniec tury (wydane PE=1),"{""allocated_pe"": 10, ""spent_pe"": 1, ""unused_pe"": 9, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [13, 26], ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 10, ""resupply_spent"": 1, ""refueled"": 1, ""combat_restored"": 0, ""remaining_mp"": 6, ""remaining_fuel"": 4, ""combat_value"": 4, ""token_destroyed"": false}"
2025-10-01T00:04:00,TOKEN,INFO,Z_Pluton__3_Kompania_Zaopatrzeniowa: start tury (budżet PE=10),"{""allocated_pe"": 10, ""position_q"": 22, ""position_r"": 19, ""move_points"": 5, ""fuel"": 4, ""combat_value"": 4}"
2025-10-01T00:04:00,TOKEN,INFO,"Z_Pluton__3_Kompania_Zaopatrzeniowa: ruch na (23, 19) udany","{""destination_q"": 23, ""destination_r"": 19, ""remaining_mp"": 4, ""remaining_fuel"": 3}"
2025-10-01T00:04:00,TOKEN,DEBUG,Z_Pluton__3_Kompania_Zaopatrzeniowa: uzupełnia paliwo o 1,"{""fuel_after"": 4}"
