timestamp,component,level,message,context
2025-10-06T23:20:12,TOKEN,INFO,"K_Pluton__6_N_K_Pluton: ruch na (46, 6) udany","{""destination_q"": 46, ""destination_r"": 6, ""remaining_mp"": 4, ""remaining_fuel"": 2, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""combat""}"
2025-10-06T23:20:12,TOKEN,INFO,"K_Pluton__6_N_K_Pluton: ruch na (46, 5) udany","{""destination_q"": 46, ""destination_r"": 5, ""remaining_mp"": 3, ""remaining_fuel"": 1, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""combat""}"
2025-10-06T23:20:12,TOKEN,INFO,"K_Pluton__6_N_K_Pluton: ruch na (46, 4) udany","{""destination_q"": 46, ""destination_r"": 4, ""remaining_mp"": 2, ""remaining_fuel"": 0, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""combat""}"
2025-10-06T23:20:12,TOKEN,DEBUG,K_Pluton__6_N_K_Pluton: uzupełnia paliwo o 3,"{""fuel_after"": 3, ""movement_mode"": ""combat""}"
2025-10-06T23:20:12,TOKEN,DEBUG,K_Pluton__6_N_K_Pluton: uzupełnia paliwo o 1,"{""fuel_after"": 4, ""movement_mode"": ""combat""}"
2025-10-06T23:20:12,TOKEN,INFO,K_Pluton__6_N_K_Pluton: koniec tury (wydane PE=4),"{""allocated_pe"": 35, ""spent_pe"": 4, ""unused_pe"": 31, ""movement_success"": true, ""movement_attempts"": 4, ""movement_destination"": [46, 4], ""movement_last_success"": true, ""movement_last_distance"": 1, ""movement_distance_total"": 4, ""movement_mp_spent"": 4, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 35, ""resupply_spent"": 4, ""refueled"": 4, ""combat_restored"": 0, ""reserved_pe"": 62, ""remaining_mp"": 2, ""remaining_fuel"": 4, ""combat_value"": 6, ""movement_mode"": ""combat"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": true, ""hold_reason"": ""attack_not_viable"", ""specialist"": ""CavalrySpecialist"", ""specialist_flags"": null, ""shared_contacts"": 2}"
2025-10-06T23:20:12,TOKEN,INFO,Z_Pluton__6_N_Z_Pluton: start tury (budżet PE=35),"{""allocated_pe"": 35, ""position_q"": 33, ""position_r"": 5, ""move_points"": 6, ""fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""combat"", ""status"": ""normal"", ""planned_actions"": [], ""action_profile"": ""combat"", ""specialist"": ""SupplySpecialist"", ""human_note"": ""Garnizon: KP (33, 5) zabezpieczony"", ""specialist_notes"": ""actions:attack,maneuver->-"", ""specialist_flags"": ""garnizon_na_kp|pacyfista"", ""shared_contacts"": 2}"
2025-10-06T23:20:12,TOKEN,INFO,Z_Pluton__6_N_Z_Pluton: koniec tury (wydane PE=0),"{""allocated_pe"": 35, ""spent_pe"": 0, ""unused_pe"": 35, ""movement_success"": false, ""movement_attempts"": 0, ""movement_destination"": null, ""movement_last_success"": false, ""movement_last_distance"": 0, ""movement_distance_total"": 0, ""movement_mp_spent"": 0, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 35, ""resupply_spent"": 0, ""refueled"": 0, ""combat_restored"": 0, ""reserved_pe"": 70, ""remaining_mp"": 6, ""remaining_fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""combat"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false, ""hold_reason"": null, ""specialist"": ""SupplySpecialist"", ""specialist_flags"": ""garnizon_na_kp|pacyfista"", ""shared_contacts"": 2}"
2025-10-06T23:20:12,TOKEN,INFO,"Z_Pluton__5_N_Z_Pluton: przydział PE z KP 43,-14","{""token_owner"": ""5 (Niemcy)"", ""token_type"": ""Zaopatrzenie (Z)"", ""key_point"": ""43,-14"", ""pe_gain"": 15, ""kp_value_before"": 90, ""kp_value_after"": 75, ""general_id"": 4, ""general_nation"": ""Niemcy"", ""general_economy_before"": 93, ""general_economy_after"": 108}"
2025-10-06T23:20:12,TOKEN,INFO,"Z_Pluton__2_PL_Z_Pluton: przydział PE z KP 15,-7","{""token_owner"": ""2 (Polska)"", ""token_type"": ""Zaopatrzenie (Z)"", ""key_point"": ""15,-7"", ""pe_gain"": 10, ""kp_value_before"": 50, ""kp_value_after"": 40, ""general_id"": 1, ""general_nation"": ""Polska"", ""general_economy_before"": 151, ""general_economy_after"": 161}"
2025-10-06T23:20:12,TOKEN,INFO,"Z_Pluton__3_PL_Z_Pluton: przydział PE z KP 16,19","{""token_owner"": ""3 (Polska)"", ""token_type"": ""Zaopatrzenie (Z)"", ""key_point"": ""16,19"", ""pe_gain"": 10, ""kp_value_before"": 60, ""kp_value_after"": 50, ""general_id"": 1, ""general_nation"": ""Polska"", ""general_economy_before"": 161, ""general_economy_after"": 171}"
2025-10-06T23:20:12,TOKEN,INFO,"Z_Pluton__6_N_Z_Pluton: przydział PE z KP 33,5","{""token_owner"": ""6 (Niemcy)"", ""token_type"": ""Zaopatrzenie (Z)"", ""key_point"": ""33,5"", ""pe_gain"": 7, ""kp_value_before"": 47, ""kp_value_after"": 40, ""general_id"": 4, ""general_nation"": ""Niemcy"", ""general_economy_before"": 108, ""general_economy_after"": 115}"
2025-10-06T23:20:16,TOKEN,INFO,Z_Pluton__2_PL_Z_Pluton: start tury (budżet PE=60),"{""allocated_pe"": 60, ""position_q"": 15, ""position_r"": -7, ""move_points"": 9, ""fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""status"": ""normal"", ""planned_actions"": [], ""action_profile"": ""patrol"", ""specialist"": ""SupplySpecialist"", ""human_note"": ""Garnizon: KP (15, -7) zabezpieczony"", ""specialist_notes"": ""actions:maneuver->-"", ""specialist_flags"": ""garnizon_na_kp"", ""shared_contacts"": 2}"
2025-10-06T23:20:16,TOKEN,INFO,Z_Pluton__2_PL_Z_Pluton: koniec tury (wydane PE=0),"{""allocated_pe"": 60, ""spent_pe"": 0, ""unused_pe"": 60, ""movement_success"": false, ""movement_attempts"": 0, ""movement_destination"": null, ""movement_last_success"": false, ""movement_last_distance"": 0, ""movement_distance_total"": 0, ""movement_mp_spent"": 0, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 60, ""resupply_spent"": 0, ""refueled"": 0, ""combat_restored"": 0, ""reserved_pe"": 120, ""remaining_mp"": 9, ""remaining_fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false, ""hold_reason"": null, ""specialist"": ""SupplySpecialist"", ""specialist_flags"": ""garnizon_na_kp"", ""shared_contacts"": 2}"
2025-10-06T23:20:16,TOKEN,INFO,K_Pluton__2_PL_K_Pluton: start tury (budżet PE=60),"{""allocated_pe"": 60, ""position_q"": 28, ""position_r"": 3, ""move_points"": 9, ""fuel"": 4, ""combat_value"": 6, ""movement_mode"": ""march"", ""status"": ""normal"", ""planned_actions"": [""maneuver""], ""action_profile"": ""patrol"", ""specialist"": ""CavalrySpecialist"", ""human_note"": null, ""specialist_notes"": null, ""specialist_flags"": null, ""shared_contacts"": 2}"
2025-10-06T23:20:16,TOKEN,INFO,"K_Pluton__2_PL_K_Pluton: ruch na (27, 4) udany","{""destination_q"": 27, ""destination_r"": 4, ""remaining_mp"": 7, ""remaining_fuel"": 2, ""movement_step_distance"": 1, ""mp_spent"": 2, ""movement_mode"": ""march""}"
2025-10-06T23:20:16,TOKEN,DEBUG,K_Pluton__2_PL_K_Pluton: uzupełnia paliwo o 1,"{""fuel_after"": 3, ""movement_mode"": ""march""}"
2025-10-06T23:20:16,TOKEN,DEBUG,K_Pluton__2_PL_K_Pluton: uzupełnia paliwo o 1,"{""fuel_after"": 4, ""movement_mode"": ""march""}"
2025-10-06T23:20:16,TOKEN,INFO,K_Pluton__2_PL_K_Pluton: koniec tury (wydane PE=2),"{""allocated_pe"": 60, ""spent_pe"": 2, ""unused_pe"": 58, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [27, 4], ""movement_last_success"": true, ""movement_last_distance"": 1, ""movement_distance_total"": 1, ""movement_mp_spent"": 2, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 60, ""resupply_spent"": 2, ""refueled"": 2, ""combat_restored"": 0, ""reserved_pe"": 116, ""remaining_mp"": 7, ""remaining_fuel"": 4, ""combat_value"": 6, ""movement_mode"": ""march"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false, ""hold_reason"": null, ""specialist"": ""CavalrySpecialist"", ""specialist_flags"": null, ""shared_contacts"": 2}"
2025-10-06T23:20:16,TOKEN,INFO,Z_Pluton__3_PL_Z_Pluton: start tury (budżet PE=51),"{""allocated_pe"": 51, ""position_q"": 16, ""position_r"": 19, ""move_points"": 6, ""fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""combat"", ""status"": ""normal"", ""planned_actions"": [], ""action_profile"": ""combat"", ""specialist"": ""SupplySpecialist"", ""human_note"": ""Garnizon: KP (16, 19) zabezpieczony"", ""specialist_notes"": ""actions:attack,maneuver->-"", ""specialist_flags"": ""garnizon_na_kp|pacyfista"", ""shared_contacts"": 2}"
2025-10-06T23:20:16,TOKEN,INFO,Z_Pluton__3_PL_Z_Pluton: koniec tury (wydane PE=0),"{""allocated_pe"": 51, ""spent_pe"": 0, ""unused_pe"": 51, ""movement_success"": false, ""movement_attempts"": 0, ""movement_destination"": null, ""movement_last_success"": false, ""movement_last_distance"": 0, ""movement_distance_total"": 0, ""movement_mp_spent"": 0, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 51, ""resupply_spent"": 0, ""refueled"": 0, ""combat_restored"": 0, ""reserved_pe"": 102, ""remaining_mp"": 6, ""remaining_fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""combat"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false, ""hold_reason"": null, ""specialist"": ""SupplySpecialist"", ""specialist_flags"": ""garnizon_na_kp|pacyfista"", ""shared_contacts"": 2}"
2025-10-06T23:20:16,TOKEN,INFO,K_Pluton__3_PL_K_Pluton: start tury (budżet PE=51),"{""allocated_pe"": 51, ""position_q"": 44, ""position_r"": 6, ""move_points"": 6, ""fuel"": 4, ""combat_value"": 6, ""movement_mode"": ""combat"", ""status"": ""normal"", ""planned_actions"": [""attack"", ""maneuver""], ""action_profile"": ""combat"", ""specialist"": ""CavalrySpecialist"", ""human_note"": null, ""specialist_notes"": null, ""specialist_flags"": null, ""shared_contacts"": 2}"
2025-10-06T23:20:16,TOKEN,INFO,"K_Pluton__3_PL_K_Pluton: ruch na (45, 6) udany","{""destination_q"": 45, ""destination_r"": 6, ""remaining_mp"": 5, ""remaining_fuel"": 3, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""combat""}"
2025-10-06T23:20:16,TOKEN,INFO,"K_Pluton__3_PL_K_Pluton: ruch na (46, 6) udany","{""destination_q"": 46, ""destination_r"": 6, ""remaining_mp"": 4, ""remaining_fuel"": 2, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""combat""}"
2025-10-06T23:20:16,TOKEN,INFO,"K_Pluton__3_PL_K_Pluton: ruch na (47, 5) udany","{""destination_q"": 47, ""destination_r"": 5, ""remaining_mp"": 3, ""remaining_fuel"": 1, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""combat""}"
2025-10-06T23:20:16,TOKEN,INFO,"K_Pluton__3_PL_K_Pluton: ruch na (48, 4) udany","{""destination_q"": 48, ""destination_r"": 4, ""remaining_mp"": 2, ""remaining_fuel"": 0, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""combat""}"
2025-10-06T23:20:16,TOKEN,DEBUG,K_Pluton__3_PL_K_Pluton: uzupełnia paliwo o 3,"{""fuel_after"": 3, ""movement_mode"": ""combat""}"
2025-10-06T23:20:16,TOKEN,DEBUG,K_Pluton__3_PL_K_Pluton: uzupełnia paliwo o 1,"{""fuel_after"": 4, ""movement_mode"": ""combat""}"
2025-10-06T23:20:16,TOKEN,INFO,K_Pluton__3_PL_K_Pluton: koniec tury (wydane PE=4),"{""allocated_pe"": 51, ""spent_pe"": 4, ""unused_pe"": 47, ""movement_success"": true, ""movement_attempts"": 4, ""movement_destination"": [48, 4], ""movement_last_success"": true, ""movement_last_distance"": 1, ""movement_distance_total"": 4, ""movement_mp_spent"": 4, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 51, ""resupply_spent"": 4, ""refueled"": 4, ""combat_restored"": 0, ""reserved_pe"": 94, ""remaining_mp"": 2, ""remaining_fuel"": 4, ""combat_value"": 6, ""movement_mode"": ""combat"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": true, ""hold_reason"": ""attack_not_viable"", ""specialist"": ""CavalrySpecialist"", ""specialist_flags"": null, ""shared_contacts"": 2}"
2025-10-06T23:20:18,TOKEN,INFO,K_Pluton__5_N_K_Pluton: start tury (budżet PE=32),"{""allocated_pe"": 32, ""position_q"": 43, ""position_r"": -4, ""move_points"": 9, ""fuel"": 4, ""combat_value"": 6, ""movement_mode"": ""march"", ""status"": ""normal"", ""planned_actions"": [""maneuver""], ""action_profile"": ""patrol"", ""specialist"": ""CavalrySpecialist"", ""human_note"": null, ""specialist_notes"": null, ""specialist_flags"": null, ""shared_contacts"": 2}"
2025-10-06T23:20:18,TOKEN,INFO,"K_Pluton__5_N_K_Pluton: ruch na (44, -4) udany","{""destination_q"": 44, ""destination_r"": -4, ""remaining_mp"": 8, ""remaining_fuel"": 3, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""march""}"
2025-10-06T23:20:18,TOKEN,INFO,"K_Pluton__5_N_K_Pluton: ruch na (45, -5) udany","{""destination_q"": 45, ""destination_r"": -5, ""remaining_mp"": 7, ""remaining_fuel"": 2, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""march""}"
2025-10-06T23:20:18,TOKEN,INFO,"K_Pluton__5_N_K_Pluton: ruch na (46, -6) udany","{""destination_q"": 46, ""destination_r"": -6, ""remaining_mp"": 5, ""remaining_fuel"": 0, ""movement_step_distance"": 1, ""mp_spent"": 2, ""movement_mode"": ""march""}"
2025-10-06T23:20:18,TOKEN,DEBUG,K_Pluton__5_N_K_Pluton: uzupełnia paliwo o 3,"{""fuel_after"": 3, ""movement_mode"": ""march""}"
2025-10-06T23:20:18,TOKEN,DEBUG,K_Pluton__5_N_K_Pluton: uzupełnia paliwo o 1,"{""fuel_after"": 4, ""movement_mode"": ""march""}"
2025-10-06T23:20:18,TOKEN,INFO,K_Pluton__5_N_K_Pluton: koniec tury (wydane PE=4),"{""allocated_pe"": 32, ""spent_pe"": 4, ""unused_pe"": 28, ""movement_success"": true, ""movement_attempts"": 3, ""movement_destination"": [46, -6], ""movement_last_success"": true, ""movement_last_distance"": 1, ""movement_distance_total"": 3, ""movement_mp_spent"": 4, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 32, ""resupply_spent"": 4, ""refueled"": 4, ""combat_restored"": 0, ""reserved_pe"": 56, ""remaining_mp"": 5, ""remaining_fuel"": 4, ""combat_value"": 6, ""movement_mode"": ""march"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false, ""hold_reason"": null, ""specialist"": ""CavalrySpecialist"", ""specialist_flags"": null, ""shared_contacts"": 2}"
2025-10-06T23:20:18,TOKEN,INFO,Z_Pluton__5_N_Z_Pluton: start tury (budżet PE=32),"{""allocated_pe"": 32, ""position_q"": 43, ""position_r"": -14, ""move_points"": 9, ""fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""status"": ""normal"", ""planned_actions"": [], ""action_profile"": ""patrol"", ""specialist"": ""SupplySpecialist"", ""human_note"": ""Garnizon: KP (43, -14) zabezpieczony"", ""specialist_notes"": ""actions:maneuver->-"", ""specialist_flags"": ""garnizon_na_kp"", ""shared_contacts"": 2}"
2025-10-06T23:20:18,TOKEN,INFO,Z_Pluton__5_N_Z_Pluton: koniec tury (wydane PE=0),"{""allocated_pe"": 32, ""spent_pe"": 0, ""unused_pe"": 32, ""movement_success"": false, ""movement_attempts"": 0, ""movement_destination"": null, ""movement_last_success"": false, ""movement_last_distance"": 0, ""movement_distance_total"": 0, ""movement_mp_spent"": 0, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 32, ""resupply_spent"": 0, ""refueled"": 0, ""combat_restored"": 0, ""reserved_pe"": 64, ""remaining_mp"": 9, ""remaining_fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false, ""hold_reason"": null, ""specialist"": ""SupplySpecialist"", ""specialist_flags"": ""garnizon_na_kp"", ""shared_contacts"": 2}"
2025-10-06T23:20:18,TOKEN,INFO,K_Pluton__6_N_K_Pluton: start tury (budżet PE=33),"{""allocated_pe"": 33, ""position_q"": 46, ""position_r"": 4, ""move_points"": 6, ""fuel"": 4, ""combat_value"": 6, ""movement_mode"": ""combat"", ""status"": ""normal"", ""planned_actions"": [""attack"", ""maneuver""], ""action_profile"": ""combat"", ""specialist"": ""CavalrySpecialist"", ""human_note"": null, ""specialist_notes"": null, ""specialist_flags"": null, ""shared_contacts"": 2}"
2025-10-06T23:20:18,TOKEN,INFO,"K_Pluton__6_N_K_Pluton: ruch na (47, 3) udany","{""destination_q"": 47, ""destination_r"": 3, ""remaining_mp"": 5, ""remaining_fuel"": 3, ""movement_step_distance"": 1, ""mp_spent"": 1, ""movement_mode"": ""combat""}"
2025-10-06T23:20:18,TOKEN,INFO,"K_Pluton__6_N_K_Pluton: ruch na (47, 2) udany","{""destination_q"": 47, ""destination_r"": 2, ""remaining_mp"": 3, ""remaining_fuel"": 1, ""movement_step_distance"": 1, ""mp_spent"": 2, ""movement_mode"": ""combat""}"
2025-10-06T23:20:18,TOKEN,DEBUG,K_Pluton__6_N_K_Pluton: uzupełnia paliwo o 2,"{""fuel_after"": 3, ""movement_mode"": ""combat""}"
2025-10-06T23:20:18,TOKEN,DEBUG,K_Pluton__6_N_K_Pluton: uzupełnia paliwo o 1,"{""fuel_after"": 4, ""movement_mode"": ""combat""}"
2025-10-06T23:20:18,TOKEN,INFO,K_Pluton__6_N_K_Pluton: koniec tury (wydane PE=3),"{""allocated_pe"": 33, ""spent_pe"": 3, ""unused_pe"": 30, ""movement_success"": true, ""movement_attempts"": 2, ""movement_destination"": [47, 2], ""movement_last_success"": true, ""movement_last_distance"": 1, ""movement_distance_total"": 2, ""movement_mp_spent"": 3, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 33, ""resupply_spent"": 3, ""refueled"": 3, ""combat_restored"": 0, ""reserved_pe"": 60, ""remaining_mp"": 3, ""remaining_fuel"": 4, ""combat_value"": 6, ""movement_mode"": ""combat"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": true, ""hold_reason"": ""attack_not_viable"", ""specialist"": ""CavalrySpecialist"", ""specialist_flags"": null, ""shared_contacts"": 2}"
2025-10-06T23:20:18,TOKEN,INFO,Z_Pluton__6_N_Z_Pluton: start tury (budżet PE=33),"{""allocated_pe"": 33, ""position_q"": 33, ""position_r"": 5, ""move_points"": 6, ""fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""combat"", ""status"": ""normal"", ""planned_actions"": [], ""action_profile"": ""combat"", ""specialist"": ""SupplySpecialist"", ""human_note"": ""Garnizon: KP (33, 5) zabezpieczony"", ""specialist_notes"": ""actions:attack,maneuver->-"", ""specialist_flags"": ""garnizon_na_kp|pacyfista"", ""shared_contacts"": 2}"
2025-10-06T23:20:18,TOKEN,INFO,Z_Pluton__6_N_Z_Pluton: koniec tury (wydane PE=0),"{""allocated_pe"": 33, ""spent_pe"": 0, ""unused_pe"": 33, ""movement_success"": false, ""movement_attempts"": 0, ""movement_destination"": null, ""movement_last_success"": false, ""movement_last_distance"": 0, ""movement_distance_total"": 0, ""movement_mp_spent"": 0, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 33, ""resupply_spent"": 0, ""refueled"": 0, ""combat_restored"": 0, ""reserved_pe"": 66, ""remaining_mp"": 6, ""remaining_fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""combat"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false, ""hold_reason"": null, ""specialist"": ""SupplySpecialist"", ""specialist_flags"": ""garnizon_na_kp|pacyfista"", ""shared_contacts"": 2}"
2025-10-06T23:20:18,TOKEN,INFO,"Z_Pluton__5_N_Z_Pluton: przydział PE z KP 43,-14","{""token_owner"": ""5 (Niemcy)"", ""token_type"": ""Zaopatrzenie (Z)"", ""key_point"": ""43,-14"", ""pe_gain"": 15, ""kp_value_before"": 75, ""kp_value_after"": 60, ""general_id"": 4, ""general_nation"": ""Niemcy"", ""general_economy_before"": 179, ""general_economy_after"": 194}"
2025-10-06T23:20:18,TOKEN,INFO,"Z_Pluton__2_PL_Z_Pluton: przydział PE z KP 15,-7","{""token_owner"": ""2 (Polska)"", ""token_type"": ""Zaopatrzenie (Z)"", ""key_point"": ""15,-7"", ""pe_gain"": 10, ""kp_value_before"": 40, ""kp_value_after"": 30, ""general_id"": 1, ""general_nation"": ""Polska"", ""general_economy_before"": 255, ""general_economy_after"": 265}"
2025-10-06T23:20:18,TOKEN,INFO,"Z_Pluton__3_PL_Z_Pluton: przydział PE z KP 16,19","{""token_owner"": ""3 (Polska)"", ""token_type"": ""Zaopatrzenie (Z)"", ""key_point"": ""16,19"", ""pe_gain"": 10, ""kp_value_before"": 50, ""kp_value_after"": 40, ""general_id"": 1, ""general_nation"": ""Polska"", ""general_economy_before"": 265, ""general_economy_after"": 275}"
2025-10-06T23:20:18,TOKEN,INFO,"Z_Pluton__6_N_Z_Pluton: przydział PE z KP 33,5","{""token_owner"": ""6 (Niemcy)"", ""token_type"": ""Zaopatrzenie (Z)"", ""key_point"": ""33,5"", ""pe_gain"": 7, ""kp_value_before"": 40, ""kp_value_after"": 33, ""general_id"": 4, ""general_nation"": ""Niemcy"", ""general_economy_before"": 194, ""general_economy_after"": 201}"
2025-10-06T23:20:32,TOKEN,INFO,Z_Pluton__2_PL_Z_Pluton: start tury (budżet PE=59),"{""allocated_pe"": 59, ""position_q"": 15, ""position_r"": -7, ""move_points"": 9, ""fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""status"": ""normal"", ""planned_actions"": [], ""action_profile"": ""patrol"", ""specialist"": ""SupplySpecialist"", ""human_note"": ""Garnizon: KP (15, -7) zabezpieczony"", ""specialist_notes"": ""actions:maneuver->-"", ""specialist_flags"": ""garnizon_na_kp"", ""shared_contacts"": 2}"
2025-10-06T23:20:32,TOKEN,INFO,Z_Pluton__2_PL_Z_Pluton: koniec tury (wydane PE=0),"{""allocated_pe"": 59, ""spent_pe"": 0, ""unused_pe"": 59, ""movement_success"": false, ""movement_attempts"": 0, ""movement_destination"": null, ""movement_last_success"": false, ""movement_last_distance"": 0, ""movement_distance_total"": 0, ""movement_mp_spent"": 0, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 59, ""resupply_spent"": 0, ""refueled"": 0, ""combat_restored"": 0, ""reserved_pe"": 118, ""remaining_mp"": 9, ""remaining_fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""march"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false, ""hold_reason"": null, ""specialist"": ""SupplySpecialist"", ""specialist_flags"": ""garnizon_na_kp"", ""shared_contacts"": 2}"
2025-10-06T23:20:32,TOKEN,INFO,K_Pluton__2_PL_K_Pluton: start tury (budżet PE=59),"{""allocated_pe"": 59, ""position_q"": 27, ""position_r"": 4, ""move_points"": 9, ""fuel"": 4, ""combat_value"": 6, ""movement_mode"": ""march"", ""status"": ""normal"", ""planned_actions"": [""maneuver""], ""action_profile"": ""patrol"", ""specialist"": ""CavalrySpecialist"", ""human_note"": null, ""specialist_notes"": null, ""specialist_flags"": null, ""shared_contacts"": 2}"
2025-10-06T23:20:32,TOKEN,INFO,"K_Pluton__2_PL_K_Pluton: ruch na (28, 3) udany","{""destination_q"": 28, ""destination_r"": 3, ""remaining_mp"": 7, ""remaining_fuel"": 2, ""movement_step_distance"": 1, ""mp_spent"": 2, ""movement_mode"": ""march""}"
2025-10-06T23:20:32,TOKEN,DEBUG,K_Pluton__2_PL_K_Pluton: uzupełnia paliwo o 1,"{""fuel_after"": 3, ""movement_mode"": ""march""}"
2025-10-06T23:20:32,TOKEN,DEBUG,K_Pluton__2_PL_K_Pluton: uzupełnia paliwo o 1,"{""fuel_after"": 4, ""movement_mode"": ""march""}"
2025-10-06T23:20:32,TOKEN,INFO,K_Pluton__2_PL_K_Pluton: koniec tury (wydane PE=2),"{""allocated_pe"": 59, ""spent_pe"": 2, ""unused_pe"": 57, ""movement_success"": true, ""movement_attempts"": 1, ""movement_destination"": [28, 3], ""movement_last_success"": true, ""movement_last_distance"": 1, ""movement_distance_total"": 1, ""movement_mp_spent"": 2, ""attack_attempted"": false, ""attack_success"": false, ""counterattack"": null, ""damage_dealt"": null, ""damage_taken"": null, ""attacker_remaining"": null, ""defender_remaining"": null, ""resupply_budget"": 59, ""resupply_spent"": 2, ""refueled"": 2, ""combat_restored"": 0, ""reserved_pe"": 114, ""remaining_mp"": 7, ""remaining_fuel"": 4, ""combat_value"": 6, ""movement_mode"": ""march"", ""token_destroyed"": false, ""status"": ""normal"", ""hold_position"": false, ""hold_reason"": null, ""specialist"": ""CavalrySpecialist"", ""specialist_flags"": null, ""shared_contacts"": 2}"
2025-10-06T23:20:32,TOKEN,INFO,Z_Pluton__3_PL_Z_Pluton: start tury (budżet PE=49),"{""allocated_pe"": 49, ""position_q"": 16, ""position_r"": 19, ""move_points"": 6, ""fuel"": 4, ""combat_value"": 4, ""movement_mode"": ""combat"", ""status"": ""normal"", ""planned_actions"": [], ""action_profile"": ""combat"", ""specialist"": ""SupplySpecialist"", ""human_note"": ""Garnizon: KP (16, 19) zabezpieczony"", ""specialist_notes"": ""actions:attack,maneuver->-"", ""specialist_flags"": ""garnizon_na_kp|pacyfista"", ""shared_contacts"": 2}"
