timestamp,component,level,message,context
2025-10-06T23:18:43,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 22}"
2025-10-06T23:18:43,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 11, ""budget"": 22}"
2025-10-06T23:18:43,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 11, ""token_position_q"": 17, ""token_position_r"": -5}"
2025-10-06T23:18:43,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 11, ""spent_pe"": 4, ""refunded_pe"": 7}"
2025-10-06T23:18:43,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 11, ""token_position_q"": 20, ""token_position_r"": 3}"
2025-10-06T23:18:43,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 11, ""spent_pe"": 4, ""refunded_pe"": 7}"
2025-10-06T23:18:43,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 22, ""spent_total"": 8, ""refunded_total"": 14, ""unassigned_total"": 0}"
2025-10-06T23:18:43,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 8, ""remaining"": 14, ""token_share"": 11, ""tokens"": 2}"
2025-10-06T23:18:44,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 18}"
2025-10-06T23:18:44,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 2, ""share_per_token"": 9, ""budget"": 18}"
2025-10-06T23:18:44,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 9, ""token_position_q"": 22, ""token_position_r"": 12}"
2025-10-06T23:18:44,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 9, ""spent_pe"": 4, ""refunded_pe"": 5}"
2025-10-06T23:18:44,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""K_Pluton__3_PL_K_Pluton"", ""allocated_pe"": 9, ""token_position_q"": 29, ""token_position_r"": 9}"
2025-10-06T23:18:44,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""K_Pluton__3_PL_K_Pluton"", ""allocated_pe"": 9, ""spent_pe"": 4, ""refunded_pe"": 5}"
2025-10-06T23:18:44,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 18, ""spent_total"": 8, ""refunded_total"": 10, ""unassigned_total"": 0}"
2025-10-06T23:18:44,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 8, ""remaining"": 10, ""token_share"": 9, ""tokens"": 2}"
2025-10-06T23:18:51,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 8}"
2025-10-06T23:18:51,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 2, ""share_per_token"": 4, ""budget"": 8}"
2025-10-06T23:18:51,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 4, ""token_position_q"": 42, ""token_position_r"": -6}"
2025-10-06T23:18:51,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 4, ""spent_pe"": 4, ""refunded_pe"": 0}"
2025-10-06T23:18:51,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 4, ""token_position_q"": 47, ""token_position_r"": -14}"
2025-10-06T23:18:51,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 4, ""spent_pe"": 4, ""refunded_pe"": 0}"
2025-10-06T23:18:51,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 8, ""spent_total"": 8, ""refunded_total"": 0, ""unassigned_total"": 0}"
2025-10-06T23:18:51,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 8, ""remaining"": 0, ""token_share"": 4, ""tokens"": 2}"
2025-10-06T23:18:51,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 11}"
2025-10-06T23:18:51,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 2, ""share_per_token"": 5, ""budget"": 11}"
2025-10-06T23:18:51,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""K_Pluton__6_N_K_Pluton"", ""allocated_pe"": 5, ""token_position_q"": 35, ""token_position_r"": 10}"
2025-10-06T23:18:51,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""K_Pluton__6_N_K_Pluton"", ""allocated_pe"": 5, ""spent_pe"": 4, ""refunded_pe"": 1}"
2025-10-06T23:18:51,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 5, ""token_position_q"": 36, ""token_position_r"": 0}"
2025-10-06T23:18:51,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 5, ""spent_pe"": 4, ""refunded_pe"": 1}"
2025-10-06T23:18:51,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 10, ""spent_total"": 8, ""refunded_total"": 2, ""unassigned_total"": 1}"
2025-10-06T23:18:51,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 8, ""remaining"": 3, ""token_share"": 5, ""tokens"": 2}"
2025-10-06T23:18:58,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 59}"
2025-10-06T23:18:58,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 29, ""budget"": 59}"
2025-10-06T23:18:58,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 29, ""token_position_q"": 15, ""token_position_r"": -7}"
2025-10-06T23:18:58,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 29, ""spent_pe"": 0, ""refunded_pe"": 29}"
2025-10-06T23:18:58,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 29, ""token_position_q"": 24, ""token_position_r"": 3}"
2025-10-06T23:18:58,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 29, ""spent_pe"": 4, ""refunded_pe"": 25}"
2025-10-06T23:18:58,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 58, ""spent_total"": 4, ""refunded_total"": 54, ""unassigned_total"": 1}"
2025-10-06T23:18:58,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 4, ""remaining"": 55, ""token_share"": 29, ""tokens"": 2}"
2025-10-06T23:18:58,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 55}"
2025-10-06T23:18:58,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 2, ""share_per_token"": 27, ""budget"": 55}"
2025-10-06T23:18:58,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 27, ""token_position_q"": 18, ""token_position_r"": 16}"
2025-10-06T23:18:58,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 27, ""spent_pe"": 4, ""refunded_pe"": 23}"
2025-10-06T23:18:58,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""K_Pluton__3_PL_K_Pluton"", ""allocated_pe"": 27, ""token_position_q"": 33, ""token_position_r"": 9}"
2025-10-06T23:18:58,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""K_Pluton__3_PL_K_Pluton"", ""allocated_pe"": 27, ""spent_pe"": 4, ""refunded_pe"": 23}"
2025-10-06T23:18:58,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 54, ""spent_total"": 8, ""refunded_total"": 46, ""unassigned_total"": 1}"
2025-10-06T23:18:58,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 8, ""remaining"": 47, ""token_share"": 27, ""tokens"": 2}"
2025-10-06T23:19:04,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 7}"
2025-10-06T23:19:04,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 2, ""share_per_token"": 3, ""budget"": 7}"
2025-10-06T23:19:04,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 3, ""token_position_q"": 43, ""token_position_r"": -4}"
2025-10-06T23:19:04,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 3, ""spent_pe"": 3, ""refunded_pe"": 0}"
2025-10-06T23:19:04,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 3, ""token_position_q"": 44, ""token_position_r"": -14}"
2025-10-06T23:19:04,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 3, ""spent_pe"": 3, ""refunded_pe"": 0}"
2025-10-06T23:19:05,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 6, ""spent_total"": 6, ""refunded_total"": 0, ""unassigned_total"": 1}"
2025-10-06T23:19:05,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 6, ""remaining"": 1, ""token_share"": 3, ""tokens"": 2}"
2025-10-06T23:19:05,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 3}"
2025-10-06T23:19:05,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 2, ""share_per_token"": 1, ""budget"": 3}"
2025-10-06T23:19:05,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""K_Pluton__6_N_K_Pluton"", ""allocated_pe"": 1, ""token_position_q"": 35, ""token_position_r"": 8}"
2025-10-06T23:19:05,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""K_Pluton__6_N_K_Pluton"", ""allocated_pe"": 1, ""spent_pe"": 1, ""refunded_pe"": 0}"
2025-10-06T23:19:05,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 1, ""token_position_q"": 34, ""token_position_r"": 4}"
2025-10-06T23:19:05,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 1, ""spent_pe"": 1, ""refunded_pe"": 0}"
2025-10-06T23:19:05,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 2, ""spent_total"": 2, ""refunded_total"": 0, ""unassigned_total"": 1}"
2025-10-06T23:19:05,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 2, ""remaining"": 1, ""token_share"": 1, ""tokens"": 2}"
2025-10-06T23:19:13,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 64}"
2025-10-06T23:19:13,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 32, ""budget"": 64}"
2025-10-06T23:19:13,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 32, ""token_position_q"": 15, ""token_position_r"": -7}"
2025-10-06T23:19:13,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 32, ""spent_pe"": 0, ""refunded_pe"": 32}"
2025-10-06T23:19:13,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 32, ""token_position_q"": 28, ""token_position_r"": 2}"
2025-10-06T23:19:13,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 32, ""spent_pe"": 3, ""refunded_pe"": 29}"
2025-10-06T23:19:13,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 64, ""spent_total"": 3, ""refunded_total"": 61, ""unassigned_total"": 0}"
2025-10-06T23:19:13,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 3, ""remaining"": 61, ""token_share"": 32, ""tokens"": 2}"
2025-10-06T23:19:13,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 67}"
2025-10-06T23:19:13,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 2, ""share_per_token"": 33, ""budget"": 67}"
2025-10-06T23:19:13,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 33, ""token_position_q"": 16, ""token_position_r"": 19}"
2025-10-06T23:19:13,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 33, ""spent_pe"": 0, ""refunded_pe"": 33}"
2025-10-06T23:19:13,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""K_Pluton__3_PL_K_Pluton"", ""allocated_pe"": 33, ""token_position_q"": 34, ""token_position_r"": 11}"
2025-10-06T23:19:13,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""K_Pluton__3_PL_K_Pluton"", ""allocated_pe"": 33, ""spent_pe"": 4, ""refunded_pe"": 29}"
2025-10-06T23:19:13,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 66, ""spent_total"": 4, ""refunded_total"": 62, ""unassigned_total"": 1}"
2025-10-06T23:19:13,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 4, ""remaining"": 63, ""token_share"": 33, ""tokens"": 2}"
2025-10-06T23:19:24,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 37}"
2025-10-06T23:19:24,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 2, ""share_per_token"": 18, ""budget"": 37}"
2025-10-06T23:19:24,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 18, ""token_position_q"": 46, ""token_position_r"": -6}"
2025-10-06T23:19:24,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 18, ""spent_pe"": 3, ""refunded_pe"": 15}"
2025-10-06T23:19:24,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 18, ""token_position_q"": 43, ""token_position_r"": -14}"
2025-10-06T23:19:24,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 18, ""spent_pe"": 0, ""refunded_pe"": 18}"
2025-10-06T23:19:24,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 36, ""spent_total"": 3, ""refunded_total"": 33, ""unassigned_total"": 1}"
2025-10-06T23:19:24,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 3, ""remaining"": 34, ""token_share"": 18, ""tokens"": 2}"
2025-10-06T23:19:24,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 28}"
2025-10-06T23:19:24,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 2, ""share_per_token"": 14, ""budget"": 28}"
2025-10-06T23:19:24,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""K_Pluton__6_N_K_Pluton"", ""allocated_pe"": 14, ""token_position_q"": 36, ""token_position_r"": 11}"
2025-10-06T23:19:24,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""K_Pluton__6_N_K_Pluton"", ""allocated_pe"": 14, ""spent_pe"": 3, ""refunded_pe"": 11}"
2025-10-06T23:19:24,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 14, ""token_position_q"": 33, ""token_position_r"": 5}"
2025-10-06T23:19:24,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 14, ""spent_pe"": 0, ""refunded_pe"": 14}"
2025-10-06T23:19:24,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 28, ""spent_total"": 3, ""refunded_total"": 25, ""unassigned_total"": 0}"
2025-10-06T23:19:24,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 3, ""remaining"": 25, ""token_share"": 14, ""tokens"": 2}"
2025-10-06T23:19:35,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 126}"
2025-10-06T23:19:35,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 63, ""budget"": 126}"
2025-10-06T23:19:35,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 63, ""token_position_q"": 15, ""token_position_r"": -7}"
2025-10-06T23:19:35,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 63, ""spent_pe"": 0, ""refunded_pe"": 63}"
2025-10-06T23:19:35,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 63, ""token_position_q"": 27, ""token_position_r"": 4}"
2025-10-06T23:19:35,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 63, ""spent_pe"": 2, ""refunded_pe"": 61}"
2025-10-06T23:19:35,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 126, ""spent_total"": 2, ""refunded_total"": 124, ""unassigned_total"": 0}"
2025-10-06T23:19:35,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 2, ""remaining"": 124, ""token_share"": 63, ""tokens"": 2}"
2025-10-06T23:19:35,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 113}"
2025-10-06T23:19:35,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 2, ""share_per_token"": 56, ""budget"": 113}"
2025-10-06T23:19:35,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 56, ""token_position_q"": 16, ""token_position_r"": 19}"
2025-10-06T23:19:35,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 56, ""spent_pe"": 0, ""refunded_pe"": 56}"
2025-10-06T23:19:35,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""K_Pluton__3_PL_K_Pluton"", ""allocated_pe"": 56, ""token_position_q"": 38, ""token_position_r"": 10}"
2025-10-06T23:19:35,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""K_Pluton__3_PL_K_Pluton"", ""allocated_pe"": 56, ""spent_pe"": 3, ""refunded_pe"": 53}"
2025-10-06T23:19:35,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 112, ""spent_total"": 3, ""refunded_total"": 109, ""unassigned_total"": 1}"
2025-10-06T23:19:35,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 3, ""remaining"": 110, ""token_share"": 56, ""tokens"": 2}"
2025-10-06T23:19:43,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 56}"
2025-10-06T23:19:43,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 2, ""share_per_token"": 28, ""budget"": 56}"
2025-10-06T23:19:43,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 28, ""token_position_q"": 46, ""token_position_r"": -7}"
2025-10-06T23:19:43,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 28, ""spent_pe"": 4, ""refunded_pe"": 24}"
2025-10-06T23:19:43,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 28, ""token_position_q"": 43, ""token_position_r"": -14}"
2025-10-06T23:19:43,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 28, ""spent_pe"": 0, ""refunded_pe"": 28}"
2025-10-06T23:19:43,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 56, ""spent_total"": 4, ""refunded_total"": 52, ""unassigned_total"": 0}"
2025-10-06T23:19:43,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 4, ""remaining"": 52, ""token_share"": 28, ""tokens"": 2}"
2025-10-06T23:19:43,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 50}"
2025-10-06T23:19:43,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 2, ""share_per_token"": 25, ""budget"": 50}"
2025-10-06T23:19:43,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""K_Pluton__6_N_K_Pluton"", ""allocated_pe"": 25, ""token_position_q"": 36, ""token_position_r"": 11}"
2025-10-06T23:19:43,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""K_Pluton__6_N_K_Pluton"", ""allocated_pe"": 25, ""spent_pe"": 4, ""refunded_pe"": 21}"
2025-10-06T23:19:43,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 25, ""token_position_q"": 33, ""token_position_r"": 5}"
2025-10-06T23:19:43,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 25, ""spent_pe"": 0, ""refunded_pe"": 25}"
2025-10-06T23:19:43,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 50, ""spent_total"": 4, ""refunded_total"": 46, ""unassigned_total"": 0}"
2025-10-06T23:19:43,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 4, ""remaining"": 46, ""token_share"": 25, ""tokens"": 2}"
2025-10-06T23:19:46,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 124}"
2025-10-06T23:19:46,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 62, ""budget"": 124}"
2025-10-06T23:19:46,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 62, ""token_position_q"": 15, ""token_position_r"": -7}"
2025-10-06T23:19:46,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 62, ""spent_pe"": 0, ""refunded_pe"": 62}"
2025-10-06T23:19:46,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 62, ""token_position_q"": 28, ""token_position_r"": 3}"
2025-10-06T23:19:46,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 62, ""spent_pe"": 2, ""refunded_pe"": 60}"
2025-10-06T23:19:46,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 124, ""spent_total"": 2, ""refunded_total"": 122, ""unassigned_total"": 0}"
2025-10-06T23:19:46,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 2, ""remaining"": 122, ""token_share"": 62, ""tokens"": 2}"
