timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-08-24T21:46:32.109057,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:46:32.109057,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:46:32.109057,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:46:32.109057,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:46:32.109057,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:46:32.109057,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:46:32.109057,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:46:32.109057,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T21:46:33.884768,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T21:46:33.884768,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:46:33.884768,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:46:33.884768,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:46:33.884768,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:46:33.884768,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:46:33.884768,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:46:33.884768,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:46:33.884768,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:46:33.884768,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:46:33.884768,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:46:33.884768,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T21:46:35.633760,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T21:46:35.633760,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:46:35.633760,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:46:35.633760,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:46:35.633760,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:46:35.633760,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:46:35.633760,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:46:35.633760,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:46:35.633760,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:46:35.633760,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:46:35.633760,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:46:35.633760,,"15,-7",miasto,0,Neutral,0,0
