timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-08-24T21:56:39.633868,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:56:39.633868,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:56:39.633868,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:56:39.633868,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:56:39.633868,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:56:39.633868,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:56:39.633868,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T21:56:41.716234,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T21:56:41.716234,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:56:41.716234,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:56:41.716234,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:56:41.716234,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:56:41.716234,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:56:41.716234,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:56:41.716234,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:56:41.716234,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:56:41.716234,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:56:41.716234,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:56:41.716234,,"15,-7",miasto,0,Neutral,0,0
