timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-08-24T21:48:27.867314,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:27.867314,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:27.867314,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:27.867314,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:27.867314,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:48:27.867314,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:48:27.867314,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:48:27.867314,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:27.867314,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:27.867314,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:27.867314,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T21:48:29.381921,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T21:48:29.381921,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:29.381921,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:29.381921,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:29.381921,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:29.381921,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:48:29.381921,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:48:29.381921,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:48:29.381921,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:29.381921,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:29.381921,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:29.381921,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T21:48:31.480583,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T21:48:31.480583,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:31.480583,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:31.480583,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:31.480583,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:31.480583,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:48:31.480583,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:48:31.480583,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:48:31.480583,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:31.480583,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:31.480583,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:31.480583,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T21:48:33.503209,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T21:48:33.503209,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:33.503209,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:33.503209,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:33.503209,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:33.503209,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:48:33.503209,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:48:33.503209,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:48:33.503209,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:33.503209,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:33.503209,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:33.503209,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T21:48:35.395527,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T21:48:35.395527,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:35.395527,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:35.395527,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:35.395527,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:35.395527,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:48:35.395527,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:48:35.395527,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:48:35.395527,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:35.395527,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:35.395527,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:35.395527,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T21:48:37.249963,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T21:48:37.249963,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:37.249963,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:37.249963,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:37.249963,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:37.249963,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:48:37.249963,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:48:37.249963,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:48:37.249963,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:37.249963,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:37.249963,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:37.249963,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T21:48:39.067747,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T21:48:39.067747,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:39.067747,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:48:39.067747,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:39.067747,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:48:39.067747,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:48:39.067747,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:48:39.067747,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:48:39.067747,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:39.067747,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:39.067747,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:48:39.067747,,"15,-7",miasto,0,Neutral,0,0
