timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-08-24T21:56:35.078229,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:56:35.078229,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T21:56:36.965043,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T21:56:36.965043,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:56:36.965043,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:56:36.965043,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:56:36.965043,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:56:36.965043,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:56:36.965043,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:56:36.965043,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:56:36.965043,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:56:36.965043,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:56:36.965043,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:56:36.965043,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T21:56:38.774577,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T21:56:38.774577,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:56:38.774577,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:56:38.774577,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:56:38.774577,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:56:38.774577,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:56:38.774577,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:56:38.774577,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:56:38.774577,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:56:38.774577,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:56:38.774577,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:56:38.774577,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T21:56:40.883113,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T21:56:40.883113,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T21:56:40.883113,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T21:56:40.883113,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T21:56:40.883113,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T21:56:40.883113,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T21:56:40.883113,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T21:56:40.883113,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T21:56:40.883113,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:56:40.883113,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:56:40.883113,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T21:56:40.883113,,"15,-7",miasto,0,Neutral,0,0
