timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-08-24T22:01:04.576454,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T22:01:04.576454,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T22:01:04.576454,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T22:01:04.576454,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T22:01:04.576454,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T22:01:04.576454,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T22:01:04.576454,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T22:01:04.576454,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T22:01:04.576454,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T22:01:06.162805,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T22:01:06.162805,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T22:01:06.162805,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T22:01:06.162805,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T22:01:06.162805,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T22:01:06.162805,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T22:01:06.162805,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T22:01:06.162805,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T22:01:06.162805,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T22:01:06.162805,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T22:01:06.162805,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T22:01:06.162805,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T22:01:08.649211,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T22:01:08.649211,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T22:01:08.649211,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T22:01:08.649211,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T22:01:08.649211,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T22:01:08.649211,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T22:01:08.649211,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T22:01:08.649211,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T22:01:08.649211,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T22:01:08.649211,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T22:01:08.649211,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T22:01:08.649211,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T22:01:12.073814,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T22:01:12.073814,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T22:01:12.073814,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T22:01:12.073814,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T22:01:12.073814,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T22:01:12.073814,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T22:01:12.073814,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T22:01:12.073814,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T22:01:12.073814,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T22:01:12.073814,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T22:01:12.073814,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T22:01:12.073814,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T22:01:13.947317,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T22:01:13.947317,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T22:01:13.947317,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T22:01:13.947317,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T22:01:13.947317,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T22:01:13.947317,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T22:01:13.947317,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T22:01:13.947317,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T22:01:13.947317,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T22:01:13.947317,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T22:01:13.947317,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T22:01:13.947317,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T22:01:15.858395,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T22:01:15.858395,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T22:01:15.858395,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T22:01:15.858395,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T22:01:15.858395,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T22:01:15.858395,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T22:01:15.858395,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T22:01:15.858395,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T22:01:15.858395,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T22:01:15.858395,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T22:01:15.858395,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T22:01:15.858395,,"15,-7",miasto,0,Neutral,0,0
2025-08-24T22:01:17.727279,,"51,-12",miasto,0,Neutral,0,0
2025-08-24T22:01:17.727279,,"51,-13",miasto,0,Neutral,0,0
2025-08-24T22:01:17.727279,,"52,-13",miasto,0,Neutral,0,0
2025-08-24T22:01:17.727279,,"50,-11",miasto,0,Neutral,0,0
2025-08-24T22:01:17.727279,,"51,-11",miasto,0,Neutral,0,0
2025-08-24T22:01:17.727279,,"50,-12",miasto,0,Neutral,0,0
2025-08-24T22:01:17.727279,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-24T22:01:17.727279,,"9,-4",miasto,0,Neutral,0,0
2025-08-24T22:01:17.727279,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T22:01:17.727279,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T22:01:17.727279,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-24T22:01:17.727279,,"15,-7",miasto,0,Neutral,0,0
