timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-09-14T14:25:54.443042,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"15,-7",miasto,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"9,-3",miasto,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"8,-3",miasto,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"24,-8",miasto,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"24,-7",most,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"16,19",miasto,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"16,20",miasto,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"6,26",miasto,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"34,11",miasto,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"44,-15",miasto,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"45,-15",miasto,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"23,-7",most,0,Neutral,0,0
2025-09-14T14:25:54.443042,,"15,-6",most,0,Neutral,0,0
