timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-08-26T19:11:54.651637,,"51,-13",miasto,0,Neutral,0,0
2025-08-26T19:11:54.651637,,"52,-13",miasto,0,Neutral,0,0
2025-08-26T19:11:54.651637,,"50,-11",miasto,0,Neutral,0,0
2025-08-26T19:11:54.651637,,"51,-11",miasto,0,Neutral,0,0
2025-08-26T19:11:54.651637,,"50,-12",miasto,0,Neutral,0,0
2025-08-26T19:11:54.651637,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-26T19:11:54.651637,,"9,-4",miasto,0,Neutral,0,0
2025-08-26T19:11:54.651637,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:11:54.651637,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:11:54.651637,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:11:54.651637,,"15,-7",miasto,0,Neutral,0,0
2025-08-26T19:11:55.302046,,"51,-12",miasto,0,Neutral,0,0
2025-08-26T19:11:55.302046,,"51,-13",miasto,0,Neutral,0,0
2025-08-26T19:11:55.302046,,"52,-13",miasto,0,Neutral,0,0
2025-08-26T19:11:55.302046,,"50,-11",miasto,0,Neutral,0,0
2025-08-26T19:11:55.302046,,"51,-11",miasto,0,Neutral,0,0
2025-08-26T19:11:55.302046,,"50,-12",miasto,0,Neutral,0,0
2025-08-26T19:11:55.302046,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-26T19:11:55.302046,,"9,-4",miasto,0,Neutral,0,0
2025-08-26T19:11:55.302046,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:11:55.302046,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:11:55.302046,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:11:55.302046,,"15,-7",miasto,0,Neutral,0,0
2025-08-26T19:11:56.149253,,"51,-12",miasto,0,Neutral,0,0
2025-08-26T19:11:56.149253,,"51,-13",miasto,0,Neutral,0,0
2025-08-26T19:11:56.149253,,"52,-13",miasto,0,Neutral,0,0
2025-08-26T19:11:56.149253,,"50,-11",miasto,0,Neutral,0,0
2025-08-26T19:11:56.149253,,"51,-11",miasto,0,Neutral,0,0
2025-08-26T19:11:56.149253,,"50,-12",miasto,0,Neutral,0,0
2025-08-26T19:11:56.149253,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-26T19:11:56.149253,,"9,-4",miasto,0,Neutral,0,0
2025-08-26T19:11:56.149253,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:11:56.149253,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:11:56.149253,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:11:56.149253,,"15,-7",miasto,0,Neutral,0,0
2025-08-26T19:11:56.904751,,"51,-12",miasto,0,Neutral,0,0
2025-08-26T19:11:56.904751,,"51,-13",miasto,0,Neutral,0,0
2025-08-26T19:11:56.904751,,"52,-13",miasto,0,Neutral,0,0
2025-08-26T19:11:56.904751,,"50,-11",miasto,0,Neutral,0,0
2025-08-26T19:11:56.904751,,"51,-11",miasto,0,Neutral,0,0
2025-08-26T19:11:56.904751,,"50,-12",miasto,0,Neutral,0,0
2025-08-26T19:11:56.904751,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-26T19:11:56.904751,,"9,-4",miasto,0,Neutral,0,0
2025-08-26T19:11:56.904751,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:11:56.904751,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:11:56.904751,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:11:56.904751,,"15,-7",miasto,0,Neutral,0,0
2025-08-26T19:11:57.450862,,"51,-12",miasto,0,Neutral,0,0
2025-08-26T19:11:57.450862,,"51,-13",miasto,0,Neutral,0,0
2025-08-26T19:11:57.450862,,"52,-13",miasto,0,Neutral,0,0
2025-08-26T19:11:57.450862,,"50,-11",miasto,0,Neutral,0,0
2025-08-26T19:11:57.450862,,"51,-11",miasto,0,Neutral,0,0
2025-08-26T19:11:57.450862,,"50,-12",miasto,0,Neutral,0,0
2025-08-26T19:11:57.450862,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-26T19:11:57.450862,,"9,-4",miasto,0,Neutral,0,0
2025-08-26T19:11:57.450862,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:11:57.450862,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:11:57.450862,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:11:57.450862,,"15,-7",miasto,0,Neutral,0,0
2025-08-26T19:11:58.103193,,"51,-12",miasto,0,Neutral,0,0
2025-08-26T19:11:58.103193,,"51,-13",miasto,0,Neutral,0,0
2025-08-26T19:11:58.103193,,"52,-13",miasto,0,Neutral,0,0
2025-08-26T19:11:58.103193,,"50,-11",miasto,0,Neutral,0,0
2025-08-26T19:11:58.103193,,"51,-11",miasto,0,Neutral,0,0
2025-08-26T19:11:58.103193,,"50,-12",miasto,0,Neutral,0,0
2025-08-26T19:11:58.103193,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-26T19:11:58.103193,,"9,-4",miasto,0,Neutral,0,0
2025-08-26T19:11:58.103193,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:11:58.103193,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:11:58.103193,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:11:58.103193,,"15,-7",miasto,0,Neutral,0,0
2025-08-26T19:11:59.023645,,"51,-12",miasto,0,Neutral,0,0
2025-08-26T19:11:59.023645,,"51,-13",miasto,0,Neutral,0,0
2025-08-26T19:11:59.023645,,"52,-13",miasto,0,Neutral,0,0
2025-08-26T19:11:59.023645,,"50,-11",miasto,0,Neutral,0,0
2025-08-26T19:11:59.023645,,"51,-11",miasto,0,Neutral,0,0
2025-08-26T19:11:59.023645,,"50,-12",miasto,0,Neutral,0,0
2025-08-26T19:11:59.023645,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-08-26T19:11:59.023645,,"9,-4",miasto,0,Neutral,0,0
2025-08-26T19:11:59.023645,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:11:59.023645,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:11:59.023645,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-08-26T19:11:59.023645,,"15,-7",miasto,0,Neutral,0,0
