timestamp,issue_type,unit_id,garrison_hex,unit_mp,unit_fuel,unit_position,distance_to_garrison,pathfinding_failed,target_blocked,threat_level,kp_value,available_units,details
2025-09-11T23:29:14.844251,NO_FUEL,AL_Pluton__6_Artillerie_Batterie,"50,-11",0,0,"39,0",11,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.845303,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"50,-11",0,0,"49,-9",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.846779,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"50,-11",0,0,"49,-9",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.848077,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"50,-11",0,0,"50,-10",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.851342,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"50,-11",0,0,"50,-10",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.853771,INSUFFICIENT_SUPPORT,Z_Pluton__6_Aufkl_rungs_Zug,"50,-11",N/A,N/A,N/A,N/A,N/A,N/A,0,90,6,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-11T23:29:14.854935,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-13",0,0,"36,3",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.856315,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-13",0,0,"36,3",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.857594,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-13",0,0,"37,2",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.857594,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-13",0,0,"37,2",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.858844,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"51,-13",0,0,"41,8",21,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.860062,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"51,-13",0,0,"41,8",21,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.861092,NO_MOVEMENT_POINTS,AL_Pluton__6_Artillerie_Batterie,"51,-13",0,0,"39,0",13,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.861092,NO_FUEL,AL_Pluton__6_Artillerie_Batterie,"51,-13",0,0,"39,0",13,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.862436,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-13",0,0,"49,-9",4,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.864541,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-13",0,0,"49,-9",4,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.867757,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-13",0,0,"50,-10",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.867757,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-13",0,0,"50,-10",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.869057,INSUFFICIENT_SUPPORT,Z_Kompania__6_Unterst_tzungs_Bataillon,"51,-13",N/A,N/A,N/A,N/A,N/A,N/A,0,90,6,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-11T23:29:14.870185,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"36,3",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.871326,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"36,3",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.872355,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-12",0,0,"37,2",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.873593,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-12",0,0,"37,2",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.873593,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"51,-12",0,0,"41,8",20,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.875608,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"51,-12",0,0,"41,8",20,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.875608,NO_MOVEMENT_POINTS,AL_Pluton__6_Artillerie_Batterie,"51,-12",0,0,"39,0",12,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.876637,NO_FUEL,AL_Pluton__6_Artillerie_Batterie,"51,-12",0,0,"39,0",12,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.877643,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-12",0,0,"49,-9",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.878743,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-12",0,0,"49,-9",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.880101,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-12",0,0,"50,-10",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.881114,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-12",0,0,"50,-10",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.882371,INSUFFICIENT_SUPPORT,P_Pluton__6_Infanterie_Regiment,"51,-12",N/A,N/A,N/A,N/A,N/A,N/A,0,100,6,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-11T23:29:14.883593,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-11",0,0,"36,3",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.885869,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-11",0,0,"36,3",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.888268,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-11",0,0,"37,2",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.889272,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-11",0,0,"37,2",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.889272,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"51,-11",0,0,"41,8",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.890520,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"51,-11",0,0,"41,8",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.891663,NO_MOVEMENT_POINTS,AL_Pluton__6_Artillerie_Batterie,"51,-11",0,0,"39,0",12,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.892668,NO_FUEL,AL_Pluton__6_Artillerie_Batterie,"51,-11",0,0,"39,0",12,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.892668,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-11",0,0,"49,-9",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.894101,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-11",0,0,"49,-9",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.895527,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-11",0,0,"50,-10",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.896797,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-11",0,0,"50,-10",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.899816,INSUFFICIENT_SUPPORT,Z_Pluton__6_Versorgungs_Kompanie,"51,-11",N/A,N/A,N/A,N/A,N/A,N/A,0,90,6,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-11T23:29:14.900985,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"52,-13",0,0,"36,3",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.902275,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"52,-13",0,0,"36,3",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.903346,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"52,-13",0,0,"37,2",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.903346,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"52,-13",0,0,"37,2",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.904561,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"52,-13",0,0,"41,8",21,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.905634,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"52,-13",0,0,"41,8",21,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.906642,NO_MOVEMENT_POINTS,AL_Pluton__6_Artillerie_Batterie,"52,-13",0,0,"39,0",13,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.907281,NO_FUEL,AL_Pluton__6_Artillerie_Batterie,"52,-13",0,0,"39,0",13,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.908366,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"52,-13",0,0,"49,-9",4,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.909641,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"52,-13",0,0,"49,-9",4,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.910644,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"52,-13",0,0,"50,-10",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:29:14.910644,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"52,-13",0,0,"50,-10",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:29:14.912711,INSUFFICIENT_SUPPORT,Z_Pluton__6_Aufkl_rungs_Zug_20250907191928,"52,-13",N/A,N/A,N/A,N/A,N/A,N/A,0,90,6,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-11T23:36:46.422384,NO_MOVEMENT_POINTS,P_Batalion__5_Sch_tzen_Kompanie,"35,-4",0,0,"35,-6",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.423494,NO_FUEL,P_Batalion__5_Sch_tzen_Kompanie,"35,-4",0,0,"35,-6",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.423494,NO_MOVEMENT_POINTS,P_Pluton__5_Grenadier_Bataillon_20250907191834,"35,-4",0,0,"34,-4",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.423494,NO_FUEL,P_Pluton__5_Grenadier_Bataillon_20250907191834,"35,-4",0,0,"34,-4",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.423494,NO_MOVEMENT_POINTS,P_Pluton__5_Grenadier_Bataillon,"35,-4",0,0,"33,-2",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.423494,NO_FUEL,P_Pluton__5_Grenadier_Bataillon,"35,-4",0,0,"33,-2",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.427889,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"35,-4",0,0,"38,-14",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.428903,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"35,-4",0,0,"38,-14",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.429954,NO_MOVEMENT_POINTS,Z_Pluton__5_Versorgungs_Kompanie,"35,-4",0,0,"38,-16",12,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.430983,NO_FUEL,Z_Pluton__5_Versorgungs_Kompanie,"35,-4",0,0,"38,-16",12,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.434493,NO_MOVEMENT_POINTS,TL_Kompania__5_Panzer_Abteilung,"35,-4",0,0,"41,-14",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.435491,NO_FUEL,TL_Kompania__5_Panzer_Abteilung,"35,-4",0,0,"41,-14",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.435491,NO_MOVEMENT_POINTS,P_Batalion__5_Infanterie_Regiment_20250907191830,"35,-4",0,0,"41,-13",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.436790,NO_FUEL,P_Batalion__5_Infanterie_Regiment_20250907191830,"35,-4",0,0,"41,-13",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.437949,INSUFFICIENT_SUPPORT,Z_Pluton__5_Versorgungs_Kompanie_20250907191826,"35,-4",N/A,N/A,N/A,N/A,N/A,N/A,0,61,7,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-11T23:36:46.438951,NO_MOVEMENT_POINTS,P_Batalion__5_Sch_tzen_Kompanie,"42,-14",0,0,"35,-6",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.439886,NO_FUEL,P_Batalion__5_Sch_tzen_Kompanie,"42,-14",0,0,"35,-6",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.441352,NO_MOVEMENT_POINTS,P_Pluton__5_Grenadier_Bataillon_20250907191834,"42,-14",0,0,"34,-4",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.441352,NO_FUEL,P_Pluton__5_Grenadier_Bataillon_20250907191834,"42,-14",0,0,"34,-4",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.442355,NO_MOVEMENT_POINTS,P_Pluton__5_Grenadier_Bataillon,"42,-14",0,0,"33,-2",12,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.443465,NO_FUEL,P_Pluton__5_Grenadier_Bataillon,"42,-14",0,0,"33,-2",12,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.444540,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"38,-14",4,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.445539,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"38,-14",4,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.446634,NO_MOVEMENT_POINTS,Z_Pluton__5_Versorgungs_Kompanie,"42,-14",0,0,"38,-16",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.447637,NO_FUEL,Z_Pluton__5_Versorgungs_Kompanie,"42,-14",0,0,"38,-16",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.451088,NO_MOVEMENT_POINTS,TL_Kompania__5_Panzer_Abteilung,"42,-14",0,0,"41,-14",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.451088,NO_FUEL,TL_Kompania__5_Panzer_Abteilung,"42,-14",0,0,"41,-14",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.452086,NO_MOVEMENT_POINTS,P_Batalion__5_Infanterie_Regiment_20250907191830,"42,-14",0,0,"41,-13",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.453240,NO_FUEL,P_Batalion__5_Infanterie_Regiment_20250907191830,"42,-14",0,0,"41,-13",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.454341,INSUFFICIENT_SUPPORT,P_Pluton__5_Grenadier_Bataillon_20250907191836,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,7,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-11T23:36:46.455351,NO_MOVEMENT_POINTS,P_Batalion__5_Sch_tzen_Kompanie,"43,-15",0,0,"35,-6",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.456360,NO_FUEL,P_Batalion__5_Sch_tzen_Kompanie,"43,-15",0,0,"35,-6",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.456985,NO_MOVEMENT_POINTS,P_Pluton__5_Grenadier_Bataillon_20250907191834,"43,-15",0,0,"34,-4",11,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.458246,NO_FUEL,P_Pluton__5_Grenadier_Bataillon_20250907191834,"43,-15",0,0,"34,-4",11,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.459502,NO_MOVEMENT_POINTS,P_Pluton__5_Grenadier_Bataillon,"43,-15",0,0,"33,-2",13,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.459502,NO_FUEL,P_Pluton__5_Grenadier_Bataillon,"43,-15",0,0,"33,-2",13,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.460788,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"43,-15",0,0,"38,-14",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.462004,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"43,-15",0,0,"38,-14",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.463035,NO_MOVEMENT_POINTS,Z_Pluton__5_Versorgungs_Kompanie,"43,-15",0,0,"38,-16",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.464543,NO_FUEL,Z_Pluton__5_Versorgungs_Kompanie,"43,-15",0,0,"38,-16",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.466996,NO_MOVEMENT_POINTS,TL_Kompania__5_Panzer_Abteilung,"43,-15",0,0,"41,-14",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.467998,NO_FUEL,TL_Kompania__5_Panzer_Abteilung,"43,-15",0,0,"41,-14",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.469345,NO_MOVEMENT_POINTS,P_Batalion__5_Infanterie_Regiment_20250907191830,"43,-15",0,0,"41,-13",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.469345,NO_FUEL,P_Batalion__5_Infanterie_Regiment_20250907191830,"43,-15",0,0,"41,-13",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.470557,INSUFFICIENT_SUPPORT,Z_Pluton__5_Versorgungs_Kompanie_20250907191837,"43,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,120,7,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-11T23:36:46.471698,NO_MOVEMENT_POINTS,P_Batalion__5_Sch_tzen_Kompanie,"43,-14",0,0,"35,-6",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.472741,NO_FUEL,P_Batalion__5_Sch_tzen_Kompanie,"43,-14",0,0,"35,-6",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.473760,NO_MOVEMENT_POINTS,P_Pluton__5_Grenadier_Bataillon_20250907191834,"43,-14",0,0,"34,-4",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.474980,NO_FUEL,P_Pluton__5_Grenadier_Bataillon_20250907191834,"43,-14",0,0,"34,-4",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.474980,NO_MOVEMENT_POINTS,P_Pluton__5_Grenadier_Bataillon,"43,-14",0,0,"33,-2",12,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.476078,NO_FUEL,P_Pluton__5_Grenadier_Bataillon,"43,-14",0,0,"33,-2",12,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.477128,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"43,-14",0,0,"38,-14",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.478343,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"43,-14",0,0,"38,-14",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.480337,NO_MOVEMENT_POINTS,Z_Pluton__5_Versorgungs_Kompanie,"43,-14",0,0,"38,-16",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.483329,NO_FUEL,Z_Pluton__5_Versorgungs_Kompanie,"43,-14",0,0,"38,-16",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.484338,NO_MOVEMENT_POINTS,TL_Kompania__5_Panzer_Abteilung,"43,-14",0,0,"41,-14",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.486784,NO_FUEL,TL_Kompania__5_Panzer_Abteilung,"43,-14",0,0,"41,-14",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.524188,NO_MOVEMENT_POINTS,P_Batalion__5_Infanterie_Regiment_20250907191830,"43,-14",0,0,"41,-13",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.561744,NO_FUEL,P_Batalion__5_Infanterie_Regiment_20250907191830,"43,-14",0,0,"41,-13",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.633910,INSUFFICIENT_SUPPORT,Z_Pluton__5_Aufkl_rungs_Zug_20250907191835,"43,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,120,7,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-11T23:36:46.633910,NO_MOVEMENT_POINTS,P_Batalion__5_Sch_tzen_Kompanie,"44,-15",0,0,"35,-6",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.633910,NO_FUEL,P_Batalion__5_Sch_tzen_Kompanie,"44,-15",0,0,"35,-6",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.640015,NO_MOVEMENT_POINTS,P_Pluton__5_Grenadier_Bataillon_20250907191834,"44,-15",0,0,"34,-4",11,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.640015,NO_FUEL,P_Pluton__5_Grenadier_Bataillon_20250907191834,"44,-15",0,0,"34,-4",11,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.642024,NO_MOVEMENT_POINTS,P_Pluton__5_Grenadier_Bataillon,"44,-15",0,0,"33,-2",13,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.642024,NO_FUEL,P_Pluton__5_Grenadier_Bataillon,"44,-15",0,0,"33,-2",13,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.642024,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"44,-15",0,0,"38,-14",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.645418,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"44,-15",0,0,"38,-14",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.645418,NO_MOVEMENT_POINTS,Z_Pluton__5_Versorgungs_Kompanie,"44,-15",0,0,"38,-16",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.648545,NO_FUEL,Z_Pluton__5_Versorgungs_Kompanie,"44,-15",0,0,"38,-16",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.654775,NO_MOVEMENT_POINTS,TL_Kompania__5_Panzer_Abteilung,"44,-15",0,0,"41,-14",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.658799,NO_FUEL,TL_Kompania__5_Panzer_Abteilung,"44,-15",0,0,"41,-14",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.669397,NO_MOVEMENT_POINTS,P_Batalion__5_Infanterie_Regiment_20250907191830,"44,-15",0,0,"41,-13",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:36:46.672389,NO_FUEL,P_Batalion__5_Infanterie_Regiment_20250907191830,"44,-15",0,0,"41,-13",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:36:46.676154,INSUFFICIENT_SUPPORT,Z_Pluton__5_Unterst_tzungs_Bataillon,"44,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,80,7,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
