timestamp,issue_type,unit_id,garrison_hex,unit_mp,unit_fuel,unit_position,distance_to_garrison,pathfinding_failed,target_blocked,threat_level,kp_value,available_units,details
2025-09-14T13:43:37.378832,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"44,-15",0,0,"37,-16",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.380051,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"44,-15",0,0,"37,-16",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.381286,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"44,-15",0,0,"37,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.382298,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"44,-15",0,0,"37,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.383295,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"44,-15",0,0,"36,-16",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.385301,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"44,-15",0,0,"36,-16",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.387306,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"44,-15",0,0,"39,-17",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.388304,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"44,-15",0,0,"39,-17",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.389424,INSUFFICIENT_SUPPORT,Z_Pluton__5_Unterst_tzungs_Bataillon,"44,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,100,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-14T13:43:37.599666,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"24,-8",0,0,"24,-9",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.601659,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"24,-8",0,0,"24,-9",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.602657,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w,"24,-8",0,0,"27,6",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.603654,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w,"24,-8",0,0,"27,6",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.604882,NO_MOVEMENT_POINTS,Z_Pluton__2_Batalion_Wsparcia,"24,-8",0,0,"28,5",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.606006,NO_FUEL,Z_Pluton__2_Batalion_Wsparcia,"24,-8",0,0,"28,5",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.607004,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"24,-8",0,0,"28,4",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.608107,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"24,-8",0,0,"28,4",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.609105,INSUFFICIENT_SUPPORT,TL_Kompania__2_Batalion_Pancerny,"24,-8",N/A,N/A,N/A,N/A,N/A,N/A,0,100,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-14T13:43:37.611595,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"24,-7",0,0,"24,-9",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.612599,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"24,-7",0,0,"24,-9",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.613597,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w,"24,-7",0,0,"27,6",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.614594,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w,"24,-7",0,0,"27,6",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.615592,NO_MOVEMENT_POINTS,Z_Pluton__2_Batalion_Wsparcia,"24,-7",0,0,"28,5",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.618277,NO_FUEL,Z_Pluton__2_Batalion_Wsparcia,"24,-7",0,0,"28,5",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.619289,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"24,-7",0,0,"28,4",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.620307,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"24,-7",0,0,"28,4",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.621784,INSUFFICIENT_SUPPORT,P_Batalion__2_Batalion_Strzelc_w,"24,-7",N/A,N/A,N/A,N/A,N/A,N/A,0,50,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-14T13:43:37.623858,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"28,3",0,0,"24,-9",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.624973,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"28,3",0,0,"24,-9",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.627005,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w,"28,3",0,0,"27,6",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.628018,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w,"28,3",0,0,"27,6",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.628998,NO_MOVEMENT_POINTS,Z_Pluton__2_Batalion_Wsparcia,"28,3",0,0,"28,5",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.629996,NO_FUEL,Z_Pluton__2_Batalion_Wsparcia,"28,3",0,0,"28,5",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.630993,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"28,3",0,0,"28,4",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.632454,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"28,3",0,0,"28,4",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.635341,INSUFFICIENT_SUPPORT,P_Kompania__2_Pu_k_Piechoty,"28,3",N/A,N/A,N/A,N/A,N/A,N/A,0,75,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-14T13:43:37.636338,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"27,4",0,0,"24,-9",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.637689,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"27,4",0,0,"24,-9",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.638742,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w,"27,4",0,0,"27,6",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.639740,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w,"27,4",0,0,"27,6",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.641160,NO_MOVEMENT_POINTS,Z_Pluton__2_Batalion_Wsparcia,"27,4",0,0,"28,5",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.643344,NO_FUEL,Z_Pluton__2_Batalion_Wsparcia,"27,4",0,0,"28,5",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.644349,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"27,4",0,0,"28,4",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.645632,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"27,4",0,0,"28,4",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.646949,INSUFFICIENT_SUPPORT,Z_Pluton__2_Oddzia_Rozpoznawczy,"27,4",N/A,N/A,N/A,N/A,N/A,N/A,0,75,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-14T13:43:37.648331,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"23,-7",0,0,"24,-9",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.649337,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"23,-7",0,0,"24,-9",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.650340,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w,"23,-7",0,0,"27,6",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.653263,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w,"23,-7",0,0,"27,6",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.654759,NO_MOVEMENT_POINTS,Z_Pluton__2_Batalion_Wsparcia,"23,-7",0,0,"28,5",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.655765,NO_FUEL,Z_Pluton__2_Batalion_Wsparcia,"23,-7",0,0,"28,5",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.657833,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"23,-7",0,0,"28,4",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.658833,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"23,-7",0,0,"28,4",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.661234,INSUFFICIENT_SUPPORT,Z_Batalion__2_Kompania_Zaopatrzeniowa,"23,-7",N/A,N/A,N/A,N/A,N/A,N/A,0,50,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-14T13:43:37.662241,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"15,-7",0,0,"24,-9",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.664514,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"15,-7",0,0,"24,-9",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.665543,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w,"15,-7",0,0,"27,6",25,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.670859,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w,"15,-7",0,0,"27,6",25,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.672320,NO_MOVEMENT_POINTS,Z_Pluton__2_Batalion_Wsparcia,"15,-7",0,0,"28,5",25,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.673318,NO_FUEL,Z_Pluton__2_Batalion_Wsparcia,"15,-7",0,0,"28,5",25,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.674758,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"15,-7",0,0,"28,4",24,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:37.676900,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"15,-7",0,0,"28,4",24,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:37.677898,INSUFFICIENT_SUPPORT,D_Pluton__2_Dow_dztwo_Einheit,"15,-7",N/A,N/A,N/A,N/A,N/A,N/A,0,100,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-14T13:43:38.775730,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"36,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:38.789694,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"36,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:38.796677,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"37,-16",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:38.809323,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"37,-16",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:38.816304,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"37,-15",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:38.832124,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"37,-15",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:38.844562,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"36,-16",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:38.847556,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"36,-16",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:38.850546,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"39,-17",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:38.860530,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"42,-14",0,0,"39,-17",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:38.897445,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-14T13:43:38.924594,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"45,-15",0,0,"36,-15",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:38.939557,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"45,-15",0,0,"36,-15",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:38.942550,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"45,-15",0,0,"37,-16",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:38.953757,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"45,-15",0,0,"37,-16",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:38.956749,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"45,-15",0,0,"37,-15",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:38.959750,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"45,-15",0,0,"37,-15",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:38.962733,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"45,-15",0,0,"36,-16",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:38.964735,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"45,-15",0,0,"36,-16",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:38.966722,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"45,-15",0,0,"39,-17",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:38.970712,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"45,-15",0,0,"39,-17",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:38.975698,INSUFFICIENT_SUPPORT,Z_Kompania__5_Unterst_tzungs_Bataillon,"45,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,100,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-14T13:43:38.979224,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"44,-15",0,0,"36,-15",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:38.984618,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"44,-15",0,0,"36,-15",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:38.987934,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"44,-15",0,0,"37,-16",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:38.989237,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"44,-15",0,0,"37,-16",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:38.991691,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"44,-15",0,0,"37,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:38.993685,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"44,-15",0,0,"37,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:38.995810,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"44,-15",0,0,"36,-16",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:38.996814,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"44,-15",0,0,"36,-16",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:38.998040,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"44,-15",0,0,"39,-17",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:38.999453,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"44,-15",0,0,"39,-17",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:39.003609,INSUFFICIENT_SUPPORT,Z_Pluton__5_Unterst_tzungs_Bataillon,"44,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,100,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-14T13:43:39.009174,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"52,-13",0,0,"36,-15",18,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:39.011186,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"52,-13",0,0,"36,-15",18,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:39.013198,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"52,-13",0,0,"37,-16",18,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:39.015216,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"52,-13",0,0,"37,-16",18,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:39.015216,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"52,-13",0,0,"37,-15",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:39.021172,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"52,-13",0,0,"37,-15",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:39.023191,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"52,-13",0,0,"36,-16",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:39.023191,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"52,-13",0,0,"36,-16",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:39.023191,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"52,-13",0,0,"39,-17",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:39.023191,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"52,-13",0,0,"39,-17",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:39.023191,INSUFFICIENT_SUPPORT,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,"52,-13",N/A,N/A,N/A,N/A,N/A,N/A,0,100,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-14T13:43:39.442170,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"24,-8",0,0,"24,-9",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:39.443521,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"24,-8",0,0,"24,-9",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:39.445094,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w,"24,-8",0,0,"27,6",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:39.446501,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w,"24,-8",0,0,"27,6",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:39.447515,NO_MOVEMENT_POINTS,Z_Pluton__2_Batalion_Wsparcia,"24,-8",0,0,"28,5",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:39.447515,NO_FUEL,Z_Pluton__2_Batalion_Wsparcia,"24,-8",0,0,"28,5",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:39.448799,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"24,-8",0,0,"28,4",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:39.450068,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"24,-8",0,0,"28,4",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:39.450907,INSUFFICIENT_SUPPORT,TL_Kompania__2_Batalion_Pancerny,"24,-8",N/A,N/A,N/A,N/A,N/A,N/A,0,100,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-14T13:43:39.453170,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"24,-7",0,0,"24,-9",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:39.456717,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"24,-7",0,0,"24,-9",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:39.458943,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w,"24,-7",0,0,"27,6",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:39.460037,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w,"24,-7",0,0,"27,6",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:39.460037,NO_MOVEMENT_POINTS,Z_Pluton__2_Batalion_Wsparcia,"24,-7",0,0,"28,5",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:39.461495,NO_FUEL,Z_Pluton__2_Batalion_Wsparcia,"24,-7",0,0,"28,5",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:39.462553,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"24,-7",0,0,"28,4",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:39.463829,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"24,-7",0,0,"28,4",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:39.464840,INSUFFICIENT_SUPPORT,P_Batalion__2_Batalion_Strzelc_w,"24,-7",N/A,N/A,N/A,N/A,N/A,N/A,0,50,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-14T13:43:39.464840,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"28,3",0,0,"24,-9",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:39.464840,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"28,3",0,0,"24,-9",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:39.464840,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w,"28,3",0,0,"27,6",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:39.470125,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w,"28,3",0,0,"27,6",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:39.472910,NO_MOVEMENT_POINTS,Z_Pluton__2_Batalion_Wsparcia,"28,3",0,0,"28,5",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:39.473908,NO_FUEL,Z_Pluton__2_Batalion_Wsparcia,"28,3",0,0,"28,5",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-14T13:43:39.473908,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"28,3",0,0,"28,4",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-14T13:43:39.475157,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"28,3",0,0,"28,4",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
