timestamp,issue_type,unit_id,garrison_hex,unit_mp,unit_fuel,unit_position,distance_to_garrison,pathfinding_failed,target_blocked,threat_level,kp_value,available_units,details
2025-09-12T00:12:27.058580,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-12",0,0,"47,-9",4,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-12T00:12:27.059799,INSUFFICIENT_SUPPORT,P_Pluton__6_Infanterie_Regiment,"51,-12",N/A,N/A,N/A,N/A,N/A,N/A,0,100,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-12T00:14:37.982993,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"50,-12",0,0,"45,7",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-12T00:14:37.982993,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"50,-12",0,0,"45,7",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-12T00:14:37.984416,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"50,-12",0,0,"40,12",24,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-12T00:14:37.986179,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"50,-12",0,0,"40,12",24,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-12T00:14:37.986872,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"50,-12",0,0,"47,7",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-12T00:14:37.988164,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"50,-12",0,0,"47,7",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-12T00:14:37.989364,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"50,-12",0,0,"50,-9",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-12T00:14:37.990813,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"50,-12",0,0,"50,-9",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-12T00:14:37.996155,INSUFFICIENT_SUPPORT,P_Pluton__6_Grenadier_Bataillon,"50,-12",N/A,N/A,N/A,N/A,N/A,N/A,0,100,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-12T00:14:37.997275,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"45,7",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-12T00:14:37.997275,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"45,7",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-12T00:14:38.000688,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"51,-12",0,0,"40,12",24,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-12T00:14:38.001708,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"51,-12",0,0,"40,12",24,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-12T00:14:38.002983,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-12",0,0,"47,7",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-12T00:14:38.004207,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-12",0,0,"47,7",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-12T00:14:38.005336,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-12",0,0,"50,-9",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-12T00:14:38.006449,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-12",0,0,"50,-9",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-12T00:14:38.008972,INSUFFICIENT_SUPPORT,P_Pluton__6_Infanterie_Regiment,"51,-12",N/A,N/A,N/A,N/A,N/A,N/A,0,100,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-12T00:17:33.921959,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"40,11",23,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-12T00:17:33.923136,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"40,11",23,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-12T00:17:33.924133,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"51,-12",0,0,"39,12",24,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-12T00:17:33.925255,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"51,-12",0,0,"39,12",24,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-12T00:17:33.926309,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-12",0,0,"50,7",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-12T00:17:33.928038,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-12",0,0,"50,7",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-12T00:17:33.929037,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-12",0,0,"50,-9",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-12T00:17:33.929037,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-12",0,0,"50,-9",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-12T00:17:33.930254,INSUFFICIENT_SUPPORT,P_Pluton__6_Infanterie_Regiment,"51,-12",N/A,N/A,N/A,N/A,N/A,N/A,0,100,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
