timestamp,issue_type,unit_id,garrison_hex,unit_mp,unit_fuel,unit_position,distance_to_garrison,pathfinding_failed,target_blocked,threat_level,kp_value,available_units,details
2025-09-15T23:51:35.749502,INSUFFICIENT_SUPPORT,Z_Pluton__5_Versorgungs_Kompanie,"43,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,120,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-15T23:51:35.749502,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"43,-15",0,0,"40,-13",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:35.749502,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"43,-15",0,0,"40,-13",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:35.755872,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"43,-15",0,0,"36,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:35.756883,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"43,-15",0,0,"36,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:35.756883,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"43,-15",0,0,"37,-15",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:35.758095,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"43,-15",0,0,"37,-15",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:35.759257,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"43,-15",0,0,"41,-14",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:35.759257,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"43,-15",0,0,"41,-14",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:35.761267,INSUFFICIENT_SUPPORT,Z_Pluton__5_Unterst_tzungs_Bataillon,"43,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,120,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-15T23:51:37.492371,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-13",0,0,"43,4",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:37.493407,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-13",0,0,"43,4",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:37.493407,NO_MOVEMENT_POINTS,P_Pluton__6_Infanterie_Regiment,"51,-13",0,0,"40,4",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:37.493407,NO_FUEL,P_Pluton__6_Infanterie_Regiment,"51,-13",0,0,"40,4",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:37.493407,NO_MOVEMENT_POINTS,P_Batalion__6_Infanterie_Regiment,"51,-13",0,0,"41,10",23,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:37.497300,NO_FUEL,P_Batalion__6_Infanterie_Regiment,"51,-13",0,0,"41,10",23,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:37.499133,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon,"51,-13",0,0,"50,-5",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:37.501532,NO_FUEL,P_Pluton__6_Grenadier_Bataillon,"51,-13",0,0,"50,-5",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:37.502555,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-13",0,0,"48,-2",11,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:37.503590,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-13",0,0,"48,-2",11,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:37.503590,INSUFFICIENT_SUPPORT,Z_Pluton__6_Unterst_tzungs_Bataillon,"51,-13",N/A,N/A,N/A,N/A,N/A,N/A,0,80,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-15T23:51:38.124700,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"24,-7",0,0,"25,-8",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:38.124700,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"24,-7",0,0,"25,-8",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:38.124700,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"24,-7",0,0,"31,5",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:38.124700,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"24,-7",0,0,"31,5",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:38.124700,INSUFFICIENT_SUPPORT,P_Batalion__2_Batalion_Strzelc_w,"24,-7",N/A,N/A,N/A,N/A,N/A,N/A,0,45,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:51:38.131284,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"27,4",0,0,"25,-8",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:38.133184,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"27,4",0,0,"25,-8",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:38.134439,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"27,4",0,0,"31,5",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:38.136436,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"27,4",0,0,"31,5",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:38.137318,INSUFFICIENT_SUPPORT,Z_Pluton__2_Oddzia_Rozpoznawczy,"27,4",N/A,N/A,N/A,N/A,N/A,N/A,0,61,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:51:38.139349,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"24,-8",0,0,"25,-8",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:38.139349,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"24,-8",0,0,"25,-8",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:38.140380,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"24,-8",0,0,"31,5",20,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:38.141394,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"24,-8",0,0,"31,5",20,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:38.143582,INSUFFICIENT_SUPPORT,Z_Batalion__2_Kompania_Zaopatrzeniowa,"24,-8",N/A,N/A,N/A,N/A,N/A,N/A,0,90,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:51:38.144582,NO_MOVEMENT_POINTS,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"15,-7",0,0,"25,-8",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:38.144582,NO_FUEL,P_Batalion__2_Batalion_Strzelc_w_20250913214005,"15,-7",0,0,"25,-8",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:38.145902,NO_MOVEMENT_POINTS,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"15,-7",0,0,"31,5",28,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:38.147079,NO_FUEL,P_Pluton__2_Kompania_Grenadier_w_20250913214010,"15,-7",0,0,"31,5",28,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:38.148566,INSUFFICIENT_SUPPORT,D_Pluton__2_Dow_dztwo_Einheit,"15,-7",N/A,N/A,N/A,N/A,N/A,N/A,0,100,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:51:39.553883,NO_MOVEMENT_POINTS,P_Batalion__3_Pu_k_Piechoty,"6,26",0,0,"29,9",23,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:39.555044,NO_FUEL,P_Batalion__3_Pu_k_Piechoty,"6,26",0,0,"29,9",23,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:39.556054,NO_MOVEMENT_POINTS,K_Pluton__3_Oddzia_Jazdy,"6,26",0,0,"35,11",29,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:39.557092,NO_FUEL,K_Pluton__3_Oddzia_Jazdy,"6,26",0,0,"35,11",29,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:39.558323,INSUFFICIENT_SUPPORT,Z_Pluton__3_Batalion_Wsparcia,"6,26",N/A,N/A,N/A,N/A,N/A,N/A,0,70,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:51:39.559320,NO_MOVEMENT_POINTS,P_Batalion__3_Pu_k_Piechoty,"16,19",0,0,"29,9",13,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:39.560671,NO_FUEL,P_Batalion__3_Pu_k_Piechoty,"16,19",0,0,"29,9",13,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:39.561933,NO_MOVEMENT_POINTS,K_Pluton__3_Oddzia_Jazdy,"16,19",0,0,"35,11",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:39.562745,NO_FUEL,K_Pluton__3_Oddzia_Jazdy,"16,19",0,0,"35,11",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:39.562745,INSUFFICIENT_SUPPORT,Z_Pluton__3_Kompania_Zaopatrzeniowa,"16,19",N/A,N/A,N/A,N/A,N/A,N/A,0,70,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:51:39.562745,NO_MOVEMENT_POINTS,P_Batalion__3_Pu_k_Piechoty,"16,20",0,0,"29,9",13,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:39.566027,NO_FUEL,P_Batalion__3_Pu_k_Piechoty,"16,20",0,0,"29,9",13,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:39.567028,NO_MOVEMENT_POINTS,K_Pluton__3_Oddzia_Jazdy,"16,20",0,0,"35,11",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:39.570037,NO_FUEL,K_Pluton__3_Oddzia_Jazdy,"16,20",0,0,"35,11",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:39.607312,INSUFFICIENT_SUPPORT,Z_Pluton__3_Kompania_Zaopatrzeniowa_20250913214023,"16,20",N/A,N/A,N/A,N/A,N/A,N/A,0,70,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:51:39.717298,NO_MOVEMENT_POINTS,P_Batalion__3_Pu_k_Piechoty,"32,6",0,0,"29,9",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:39.750568,NO_FUEL,P_Batalion__3_Pu_k_Piechoty,"32,6",0,0,"29,9",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:39.752908,NO_MOVEMENT_POINTS,K_Pluton__3_Oddzia_Jazdy,"32,6",0,0,"35,11",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:39.755904,NO_FUEL,K_Pluton__3_Oddzia_Jazdy,"32,6",0,0,"35,11",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:39.758895,INSUFFICIENT_SUPPORT,P_Pluton__3_Pu_k_Piechoty,"32,6",N/A,N/A,N/A,N/A,N/A,N/A,0,75,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:51:41.764058,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"38,-11",4,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:41.765061,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"38,-11",4,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:41.766435,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"36,-14",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:41.766435,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"36,-14",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:41.767598,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"37,-15",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:41.768860,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"37,-15",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:41.771901,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"35,-10",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:41.773290,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"35,-10",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:41.774297,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-15T23:51:41.775302,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"43,-14",0,0,"38,-11",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:41.775302,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"43,-14",0,0,"38,-11",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:41.776635,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"43,-14",0,0,"36,-14",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:41.777765,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"43,-14",0,0,"36,-14",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:41.778860,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"43,-14",0,0,"37,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:41.779946,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"43,-14",0,0,"37,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:41.779946,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"43,-14",0,0,"35,-10",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:41.780951,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"43,-14",0,0,"35,-10",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:41.782002,INSUFFICIENT_SUPPORT,Z_Kompania__5_Unterst_tzungs_Bataillon,"43,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,105,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-15T23:51:41.784099,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"43,-15",0,0,"38,-11",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:41.785111,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"43,-15",0,0,"38,-11",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:41.787140,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"43,-15",0,0,"36,-14",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:41.789706,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"43,-15",0,0,"36,-14",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:41.789706,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"43,-15",0,0,"37,-15",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:41.790942,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"43,-15",0,0,"37,-15",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:41.791970,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"43,-15",0,0,"35,-10",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:41.793078,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"43,-15",0,0,"35,-10",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:41.794600,INSUFFICIENT_SUPPORT,Z_Pluton__5_Versorgungs_Kompanie,"43,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,105,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-15T23:51:41.795610,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"44,-15",0,0,"38,-11",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:41.795610,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"44,-15",0,0,"38,-11",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:41.795610,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"44,-15",0,0,"36,-14",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:41.795610,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"44,-15",0,0,"36,-14",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:41.795610,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"44,-15",0,0,"37,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:41.800103,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"44,-15",0,0,"37,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:41.801102,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"44,-15",0,0,"35,-10",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:41.802540,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"44,-15",0,0,"35,-10",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:41.806203,INSUFFICIENT_SUPPORT,Z_Pluton__5_Unterst_tzungs_Bataillon,"44,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,80,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-15T23:51:43.584544,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-12",0,0,"50,4",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:43.584544,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-12",0,0,"50,4",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:43.587163,NO_MOVEMENT_POINTS,P_Pluton__6_Infanterie_Regiment,"51,-12",0,0,"47,4",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:43.590765,NO_FUEL,P_Pluton__6_Infanterie_Regiment,"51,-12",0,0,"47,4",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:43.590765,NO_MOVEMENT_POINTS,P_Batalion__6_Infanterie_Regiment,"51,-12",0,0,"42,10",22,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:43.591785,NO_FUEL,P_Batalion__6_Infanterie_Regiment,"51,-12",0,0,"42,10",22,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:43.592791,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon,"51,-12",0,0,"55,-3",13,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:43.593944,NO_FUEL,P_Pluton__6_Grenadier_Bataillon,"51,-12",0,0,"55,-3",13,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:43.594950,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"53,0",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:43.594950,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"53,0",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:43.597221,INSUFFICIENT_SUPPORT,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214048,"51,-12",N/A,N/A,N/A,N/A,N/A,N/A,0,80,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-15T23:51:43.598232,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-13",0,0,"50,4",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:43.599249,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-13",0,0,"50,4",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:43.599249,NO_MOVEMENT_POINTS,P_Pluton__6_Infanterie_Regiment,"51,-13",0,0,"47,4",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:43.600718,NO_FUEL,P_Pluton__6_Infanterie_Regiment,"51,-13",0,0,"47,4",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:43.601855,NO_MOVEMENT_POINTS,P_Batalion__6_Infanterie_Regiment,"51,-13",0,0,"42,10",23,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:43.603395,NO_FUEL,P_Batalion__6_Infanterie_Regiment,"51,-13",0,0,"42,10",23,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:43.605837,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon,"51,-13",0,0,"55,-3",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:43.605837,NO_FUEL,P_Pluton__6_Grenadier_Bataillon,"51,-13",0,0,"55,-3",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:43.608372,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-13",0,0,"53,0",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:43.609961,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-13",0,0,"53,0",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:43.610968,INSUFFICIENT_SUPPORT,Z_Pluton__6_Versorgungs_Kompanie,"51,-13",N/A,N/A,N/A,N/A,N/A,N/A,0,70,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-15T23:51:48.329179,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"37,-11",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:48.329179,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"37,-11",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:48.330186,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"39,-12",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:48.331288,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"39,-12",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:48.332466,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"37,-15",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:48.333283,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"37,-15",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:48.333283,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"36,-10",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:48.333283,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"36,-10",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:48.333283,NO_MOVEMENT_POINTS,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,"42,-14",0,0,"49,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:48.333283,NO_FUEL,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,"42,-14",0,0,"49,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:48.333283,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,5,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-15T23:51:49.668598,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-12",0,0,"45,8",20,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-15T23:51:49.668598,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-12",0,0,"45,8",20,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-15T23:51:49.668598,NO_MOVEMENT_POINTS,P_Pluton__6_Infanterie_Regiment,"51,-12",0,0,"48,6",18,False,False,N/A,N/A,N/A,{'no_mp': True}
