timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-09-19T23:07:08.056830,,"51,-12",miasto,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"51,-13",miasto,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"52,-13",miasto,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"50,-11",miasto,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"51,-11",miasto,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"50,-12",miasto,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"9,-4",miasto,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"15,-7",miasto,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"9,-3",miasto,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"8,-3",miasto,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"24,-8",miasto,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"24,-7",most,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"16,19",miasto,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"16,20",miasto,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"6,26",miasto,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"34,11",miasto,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"44,-15",miasto,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"45,-15",miasto,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"23,-7",most,0,Neutral,0,0
2025-09-19T23:07:08.056830,,"15,-6",most,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"51,-12",miasto,0,Neutral,0,0
2025-09-19T23:07:25.843057,,"51,-13",miasto,0,Neutral,0,0
