timestamp,issue_type,unit_id,garrison_hex,unit_mp,unit_fuel,unit_position,distance_to_garrison,pathfinding_failed,target_blocked,threat_level,kp_value,available_units,details
2025-09-19T23:07:30.160709,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"32,6",0,0,"51,7",20,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:07:30.160709,NO_MOVEMENT_POINTS,P_Batalion__6_Infanterie_Regiment,"32,6",0,0,"39,12",13,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:07:30.160709,NO_FUEL,P_Batalion__6_Infanterie_Regiment,"32,6",0,0,"39,12",13,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:07:30.160709,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon,"32,6",0,0,"44,8",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:07:30.160709,NO_FUEL,P_Pluton__6_Grenadier_Bataillon,"32,6",0,0,"44,8",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:07:30.164462,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"32,6",0,0,"53,4",21,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:07:30.165488,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"32,6",0,0,"53,4",21,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:07:30.166812,INSUFFICIENT_SUPPORT,P_Pluton__6_Infanterie_Regiment,"32,6",N/A,N/A,N/A,N/A,N/A,N/A,0,75,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-19T23:07:40.159782,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"44,-2",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:07:40.160776,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"44,-2",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:07:40.162772,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"42,-2",12,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:07:40.165095,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"42,-2",12,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:07:40.166093,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-19T23:07:42.597220,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"33,5",0,0,"50,7",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:07:42.611831,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"33,5",0,0,"50,7",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:07:42.615500,NO_MOVEMENT_POINTS,P_Batalion__6_Infanterie_Regiment,"33,5",0,0,"40,12",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:07:42.616744,NO_FUEL,P_Batalion__6_Infanterie_Regiment,"33,5",0,0,"40,12",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:07:42.618740,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon,"33,5",0,0,"45,8",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:07:42.619738,NO_FUEL,P_Pluton__6_Grenadier_Bataillon,"33,5",0,0,"45,8",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:07:42.620734,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"33,5",0,0,"52,6",20,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:07:42.621733,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"33,5",0,0,"52,6",20,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:07:42.624045,INSUFFICIENT_SUPPORT,P_Pluton__6_Infanterie_Regiment,"33,5",N/A,N/A,N/A,N/A,N/A,N/A,0,75,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-19T23:07:42.625049,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-12",0,0,"50,7",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:07:42.626092,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-12",0,0,"50,7",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:07:42.627445,NO_MOVEMENT_POINTS,P_Batalion__6_Infanterie_Regiment,"51,-12",0,0,"40,12",24,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:07:42.628484,NO_FUEL,P_Batalion__6_Infanterie_Regiment,"51,-12",0,0,"40,12",24,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:07:42.630478,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon,"51,-12",0,0,"45,8",20,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:07:42.631477,NO_FUEL,P_Pluton__6_Grenadier_Bataillon,"51,-12",0,0,"45,8",20,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:07:42.632473,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"52,6",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:07:42.633511,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"52,6",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:07:42.634563,INSUFFICIENT_SUPPORT,Z_Pluton__6_Versorgungs_Kompanie,"51,-12",N/A,N/A,N/A,N/A,N/A,N/A,0,30,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-19T23:08:39.833893,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"49,0",21,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:08:39.833893,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"49,0",21,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:08:39.834897,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"47,0",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:08:39.835946,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"47,0",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:08:39.837197,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-19T23:08:41.278699,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"32,6",0,0,"51,7",20,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:08:41.279798,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"32,6",0,0,"51,7",20,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:08:41.281235,NO_MOVEMENT_POINTS,P_Batalion__6_Infanterie_Regiment,"32,6",0,0,"39,12",13,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:08:41.281745,NO_FUEL,P_Batalion__6_Infanterie_Regiment,"32,6",0,0,"39,12",13,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:08:41.282766,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon,"32,6",0,0,"44,8",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:08:41.284117,NO_FUEL,P_Pluton__6_Grenadier_Bataillon,"32,6",0,0,"44,8",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:08:41.284117,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"32,6",0,0,"50,7",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:08:41.284117,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"32,6",0,0,"50,7",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:08:41.287295,INSUFFICIENT_SUPPORT,P_Pluton__6_Infanterie_Regiment,"32,6",N/A,N/A,N/A,N/A,N/A,N/A,0,75,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-19T23:08:41.288308,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-12",0,0,"51,7",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:08:41.288308,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-12",0,0,"51,7",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:08:41.289718,NO_MOVEMENT_POINTS,P_Batalion__6_Infanterie_Regiment,"51,-12",0,0,"39,12",24,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:08:41.290991,NO_FUEL,P_Batalion__6_Infanterie_Regiment,"51,-12",0,0,"39,12",24,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:08:41.294049,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon,"51,-12",0,0,"44,8",20,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:08:41.294049,NO_FUEL,P_Pluton__6_Grenadier_Bataillon,"51,-12",0,0,"44,8",20,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:08:41.295295,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"50,7",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-19T23:08:41.296299,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"50,7",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-19T23:08:41.297458,INSUFFICIENT_SUPPORT,Z_Pluton__6_Versorgungs_Kompanie,"51,-12",N/A,N/A,N/A,N/A,N/A,N/A,0,20,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
