timestamp;turn;player_id;player_nation;player_role;action;token_id;target_token_id;from_q;from_r;to_q;to_r;result;vp_pl;vp_de;pe_pl;pe_de
2025-09-19T21:41:13;1;2;Polska;Dowódca;move;nowy_Z_Pluton__2_Polska Zaopatrzenie Pluton ____20250919212554;;29;-14;26;-12;;25;-25;142;117
2025-09-19T21:41:17;1;2;Polska;Dowódca;resupply;nowy_Z_Pluton__2_Polska Zaopatrzenie Pluton ____20250919212554;;;;26;-12;fuel+4, combat+0;25;-25;138;117
2025-09-19T21:41:18;1;2;Polska;Dowódca;move;nowy_Z_Pluton__2_Polska Zaopatrzenie Pluton ____20250919212554;;26;-12;22;-10;;25;-25;138;117
2025-09-19T21:41:22;1;2;Polska;Dowódca;resupply;nowy_Z_Pluton__2_Polska Zaopatrzenie Pluton ____20250919212554;;;;22;-10;fuel+4, combat+0;25;-25;134;117
2025-09-19T21:41:23;1;2;Polska;Dowódca;move_error;nowy_Z_Pluton__2_Polska Zaopatrzenie Pluton ____20250919212554;;;;;;no_reachable_hex;25;-25;134;117
2025-09-19T21:41:23;1;2;Polska;Dowódca;move_error;nowy_Z_Pluton__2_Polska Zaopatrzenie Pluton ____20250919212554;;;;;;no_reachable_hex;25;-25;134;117
2025-09-19T21:41:33;1;2;Polska;Dowódca;move;P_Batalion__2_Batalion_Strzelc_w;;29;-11;29;-13;;25;-25;134;117
2025-09-19T21:41:44;1;2;Polska;Dowódca;move;P_Batalion__2_Batalion_Strzelc_w_20250913214005;;29;-10;30;-12;OK;25;-25;134;117
2025-09-19T21:42:00;1;2;Polska;Dowódca;move;D_Pluton__2_Dow_dztwo_Einheit;;23;-11;26;-12;;25;-25;134;117
2025-09-19T21:42:05;1;2;Polska;Dowódca;resupply;D_Pluton__2_Dow_dztwo_Einheit;;;;26;-12;fuel+3, combat+0;25;-25;131;117
2025-09-19T21:42:06;1;2;Polska;Dowódca;move_error;D_Pluton__2_Dow_dztwo_Einheit;;;;;;no_reachable_hex;25;-25;131;117
2025-09-19T21:42:07;1;2;Polska;Dowódca;move_error;D_Pluton__2_Dow_dztwo_Einheit;;;;;;no_reachable_hex;25;-25;131;117
2025-09-19T21:42:08;1;2;Polska;Dowódca;move_error;D_Pluton__2_Dow_dztwo_Einheit;;;;;;no_reachable_hex;25;-25;131;117
2025-09-19T21:42:08;1;2;Polska;Dowódca;move_error;D_Pluton__2_Dow_dztwo_Einheit;;;;;;no_reachable_hex;25;-25;131;117
2025-09-19T21:44:35;1;2;Polska;Dowódca;move;P_Pluton__2_Kompania_Grenadier_w;;29;5;29;7;;25;-25;131;117
2025-09-19T21:44:38;1;2;Polska;Dowódca;resupply;P_Pluton__2_Kompania_Grenadier_w;;;;29;7;fuel+2, combat+0;25;-25;129;117
2025-09-19T21:44:39;1;2;Polska;Dowódca;end_turn;;;;;;;timeout;25;-25;129;117
2025-09-19T21:45:03;1;3;Polska;Dowódca;attack;P_Pluton__3_Kompania_Grenadier_w;Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214051;38;6;38;5;"Obrońca został zniszczony!
Atakujący stracił 7 punktów, pozostało: 1";35;-35;129;117
2025-09-19T21:45:10;1;3;Polska;Dowódca;move_error;P_Pluton__3_Kompania_Grenadier_w;;;;;;no_reachable_hex;35;-35;129;117
2025-09-19T21:45:18;1;3;Polska;Dowódca;move;P_Pluton__3_Pu_k_Piechoty_20250913214024;;37;7;38;7;OK;35;-35;129;117
2025-09-19T21:45:23;1;3;Polska;Dowódca;move;K_Pluton__3_Oddzia_Jazdy;;37;8;38;8;OK;35;-35;129;117
2025-09-19T21:45:32;1;3;Polska;Dowódca;move;P_Batalion__3_Pu_k_Piechoty;;34;7;35;5;;35;-35;129;117
2025-09-19T21:45:34;1;3;Polska;Dowódca;move_error;P_Batalion__3_Pu_k_Piechoty;;;;;;no_reachable_hex;35;-35;129;117
2025-09-19T21:46:09;1;3;Polska;Dowódca;resupply;P_Batalion__3_Pu_k_Piechoty;;;;35;5;fuel+2, combat+0;35;-35;127;117
2025-09-19T21:46:10;1;3;Polska;Dowódca;move;P_Batalion__3_Pu_k_Piechoty;;35;5;37;5;;35;-35;127;117
2025-09-19T21:46:14;1;3;Polska;Dowódca;resupply;P_Batalion__3_Pu_k_Piechoty;;;;37;5;fuel+2, combat+0;35;-35;125;117
2025-09-19T21:46:16;1;3;Polska;Dowódca;move_error;P_Batalion__3_Pu_k_Piechoty;;;;;;no_reachable_hex;35;-35;125;117
2025-09-19T21:46:17;1;3;Polska;Dowódca;move_error;P_Batalion__3_Pu_k_Piechoty;;;;;;no_reachable_hex;35;-35;125;117
2025-09-19T21:46:17;1;3;Polska;Dowódca;move_error;P_Batalion__3_Pu_k_Piechoty;;;;;;no_reachable_hex;35;-35;125;117
2025-09-19T21:46:17;1;3;Polska;Dowódca;move_error;P_Batalion__3_Pu_k_Piechoty;;;;;;no_reachable_hex;35;-35;125;117
2025-09-19T21:46:18;1;3;Polska;Dowódca;move_error;P_Batalion__3_Pu_k_Piechoty;;;;;;no_reachable_hex;35;-35;125;117
2025-09-19T21:46:22;1;3;Polska;Dowódca;move_error;P_Batalion__3_Pu_k_Piechoty;;;;;;no_reachable_hex;35;-35;125;117
2025-09-19T21:46:26;1;3;Polska;Dowódca;move;P_Pluton__3_Pu_k_Piechoty;;36;4;37;4;OK;35;-35;125;117
2025-09-19T21:46:31;1;3;Polska;Dowódca;move;P_Kompania__3_Batalion_Strzelc_w;;36;3;37;3;OK;35;-35;125;117
2025-09-19T21:46:35;1;3;Polska;Dowódca;resupply;P_Kompania__3_Batalion_Strzelc_w;;;;37;3;fuel+1, combat+0;35;-35;124;117
2025-09-19T21:46:38;1;3;Polska;Dowódca;resupply;P_Pluton__3_Pu_k_Piechoty;;;;37;4;fuel+1, combat+0;35;-35;123;117
2025-09-19T21:46:42;1;3;Polska;Dowódca;move_error;P_Pluton__3_Pu_k_Piechoty;;;;;;no_reachable_hex;35;-35;123;117
2025-09-19T21:46:50;1;3;Polska;Dowódca;resupply;P_Pluton__3_Kompania_Grenadier_w;;;;38;6;fuel+0, combat+7;35;-35;116;117
2025-09-19T21:46:54;1;3;Polska;Dowódca;resupply;P_Pluton__3_Pu_k_Piechoty_20250913214024;;;;38;7;fuel+2, combat+0;35;-35;114;117
2025-09-19T21:46:58;1;3;Polska;Dowódca;resupply;K_Pluton__3_Oddzia_Jazdy;;;;38;8;fuel+1, combat+0;35;-35;113;117
2025-09-19T21:49:43;1;3;Polska;Dowódca;end_turn;;;;;;;timeout;35;-35;113;117
2025-09-19T21:50:20;1;1;Polska;Generał;end_turn;;;;;;;ok;35;-35;210;154
