timestamp,turn,hex_id,kp_type,kp_value_start,kp_controlled_by,kp_income_generated,kp_value_end
2025-09-15T23:52:49.208084,,"9,-4",miasto,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"15,-7",miasto,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"9,-3",miasto,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"8,-3",miasto,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"24,-8",miasto,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"24,-7",most,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"16,19",miasto,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"16,20",miasto,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"6,26",miasto,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"34,11",miasto,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"44,-15",miasto,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"45,-15",miasto,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"23,-7",most,0,Neutral,0,0
2025-09-15T23:52:49.208084,,"15,-6",most,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"51,-12",miasto,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"51,-13",miasto,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"52,-13",miasto,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"50,-11",miasto,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"51,-11",miasto,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"50,-12",miasto,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"9,-4",miasto,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"15,-7",miasto,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"9,-3",miasto,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"8,-3",miasto,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"24,-8",miasto,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"24,-7",most,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"16,19",miasto,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"16,20",miasto,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"6,26",miasto,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"34,11",miasto,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"44,-15",miasto,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"45,-15",miasto,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"23,-7",most,0,Neutral,0,0
2025-09-15T23:52:56.330204,,"15,-6",most,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"51,-12",miasto,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"51,-13",miasto,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"52,-13",miasto,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"50,-11",miasto,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"51,-11",miasto,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"50,-12",miasto,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"43,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"9,-4",miasto,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"15,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"28,3",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"27,4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"15,-7",miasto,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"9,-3",miasto,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"8,-3",miasto,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"24,-8",miasto,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"24,-7",most,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"16,19",miasto,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"16,20",miasto,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"6,26",miasto,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"32,6",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"33,5",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"34,11",miasto,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"44,-15",miasto,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"45,-15",miasto,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"42,-14",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"43,-15",fortyfikacja,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"35,-4",węzeł komunikacyjny,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"23,-7",most,0,Neutral,0,0
2025-09-15T23:53:02.798612,,"15,-6",most,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"51,-12",miasto,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"51,-13",miasto,0,Neutral,0,0
2025-09-15T23:53:08.389304,,"52,-13",miasto,0,Neutral,0,0
