timestamp,issue_type,unit_id,garrison_hex,unit_mp,unit_fuel,unit_position,distance_to_garrison,pathfinding_failed,target_blocked,threat_level,kp_value,available_units,details
2025-09-17T21:55:04.053161,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"43,-14",0,0,"37,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:04.054189,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"43,-14",0,0,"37,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:04.055261,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"43,-14",0,0,"41,-14",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:04.056402,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"43,-14",0,0,"41,-14",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:04.056402,INSUFFICIENT_SUPPORT,Z_Pluton__5_Versorgungs_Kompanie,"43,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,120,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-17T21:55:04.059798,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"43,-15",0,0,"40,-13",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:04.061848,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"43,-15",0,0,"40,-13",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:04.063852,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"43,-15",0,0,"36,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:04.064881,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"43,-15",0,0,"36,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:04.064881,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"43,-15",0,0,"37,-15",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:04.064881,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"43,-15",0,0,"37,-15",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:04.064881,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"43,-15",0,0,"41,-14",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:04.064881,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"43,-15",0,0,"41,-14",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:04.069742,INSUFFICIENT_SUPPORT,Z_Pluton__5_Unterst_tzungs_Bataillon,"43,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,120,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-17T21:55:05.921959,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-13",0,0,"43,4",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:05.921959,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-13",0,0,"43,4",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:05.923352,NO_MOVEMENT_POINTS,P_Pluton__6_Infanterie_Regiment,"51,-13",0,0,"42,4",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:05.924611,NO_FUEL,P_Pluton__6_Infanterie_Regiment,"51,-13",0,0,"42,4",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:05.925403,NO_MOVEMENT_POINTS,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214051,"51,-13",0,0,"39,12",25,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:05.927412,NO_FUEL,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214051,"51,-13",0,0,"39,12",25,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:05.928319,NO_MOVEMENT_POINTS,P_Batalion__6_Infanterie_Regiment,"51,-13",0,0,"41,10",23,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:05.931545,NO_FUEL,P_Batalion__6_Infanterie_Regiment,"51,-13",0,0,"41,10",23,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:05.932572,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon,"51,-13",0,0,"50,-5",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:05.932572,NO_FUEL,P_Pluton__6_Grenadier_Bataillon,"51,-13",0,0,"50,-5",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:05.933575,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-13",0,0,"48,-2",11,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:05.934730,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-13",0,0,"48,-2",11,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:05.935953,INSUFFICIENT_SUPPORT,Z_Pluton__6_Unterst_tzungs_Bataillon,"51,-13",N/A,N/A,N/A,N/A,N/A,N/A,0,80,6,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-17T21:55:09.556109,NO_MOVEMENT_POINTS,P_Batalion__3_Pu_k_Piechoty,"6,26",0,0,"29,9",23,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:09.556766,NO_FUEL,P_Batalion__3_Pu_k_Piechoty,"6,26",0,0,"29,9",23,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:09.557987,NO_MOVEMENT_POINTS,K_Pluton__3_Oddzia_Jazdy,"6,26",0,0,"35,11",29,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:09.558994,NO_FUEL,K_Pluton__3_Oddzia_Jazdy,"6,26",0,0,"35,11",29,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:09.560222,INSUFFICIENT_SUPPORT,Z_Pluton__3_Batalion_Wsparcia,"6,26",N/A,N/A,N/A,N/A,N/A,N/A,0,70,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-17T21:55:09.561239,NO_MOVEMENT_POINTS,P_Batalion__3_Pu_k_Piechoty,"16,19",0,0,"29,9",13,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:09.562929,NO_FUEL,P_Batalion__3_Pu_k_Piechoty,"16,19",0,0,"29,9",13,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:09.562929,NO_MOVEMENT_POINTS,K_Pluton__3_Oddzia_Jazdy,"16,19",0,0,"35,11",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:09.564137,NO_FUEL,K_Pluton__3_Oddzia_Jazdy,"16,19",0,0,"35,11",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:09.565556,INSUFFICIENT_SUPPORT,Z_Pluton__3_Kompania_Zaopatrzeniowa,"16,19",N/A,N/A,N/A,N/A,N/A,N/A,0,70,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-17T21:55:09.567783,NO_MOVEMENT_POINTS,P_Batalion__3_Pu_k_Piechoty,"16,20",0,0,"29,9",13,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:09.567783,NO_FUEL,P_Batalion__3_Pu_k_Piechoty,"16,20",0,0,"29,9",13,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:09.567783,NO_MOVEMENT_POINTS,K_Pluton__3_Oddzia_Jazdy,"16,20",0,0,"35,11",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:09.567783,NO_FUEL,K_Pluton__3_Oddzia_Jazdy,"16,20",0,0,"35,11",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:09.573500,INSUFFICIENT_SUPPORT,Z_Pluton__3_Kompania_Zaopatrzeniowa_20250913214023,"16,20",N/A,N/A,N/A,N/A,N/A,N/A,0,70,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-17T21:55:09.574529,NO_MOVEMENT_POINTS,P_Batalion__3_Pu_k_Piechoty,"34,11",0,0,"29,9",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:09.575533,NO_FUEL,P_Batalion__3_Pu_k_Piechoty,"34,11",0,0,"29,9",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:09.575533,NO_MOVEMENT_POINTS,K_Pluton__3_Oddzia_Jazdy,"34,11",0,0,"35,11",1,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:09.576741,NO_FUEL,K_Pluton__3_Oddzia_Jazdy,"34,11",0,0,"35,11",1,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:09.578042,INSUFFICIENT_SUPPORT,P_Kompania__3_Batalion_Strzelc_w,"34,11",N/A,N/A,N/A,N/A,N/A,N/A,0,100,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-17T21:55:09.579859,NO_MOVEMENT_POINTS,P_Batalion__3_Pu_k_Piechoty,"33,5",0,0,"29,9",4,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:09.580870,NO_FUEL,P_Batalion__3_Pu_k_Piechoty,"33,5",0,0,"29,9",4,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:09.581988,NO_MOVEMENT_POINTS,K_Pluton__3_Oddzia_Jazdy,"33,5",0,0,"35,11",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:09.584166,NO_FUEL,K_Pluton__3_Oddzia_Jazdy,"33,5",0,0,"35,11",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:09.586387,INSUFFICIENT_SUPPORT,P_Pluton__3_Pu_k_Piechoty,"33,5",N/A,N/A,N/A,N/A,N/A,N/A,0,75,2,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-17T21:55:11.865550,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"38,-11",4,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:11.867765,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"38,-11",4,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:11.868770,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"36,-14",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:11.871052,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"36,-14",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:11.872105,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"37,-15",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:11.873318,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"37,-15",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:11.873318,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"35,-10",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:11.874736,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"35,-10",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:11.875886,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-17T21:55:11.876959,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"43,-14",0,0,"38,-11",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:11.878268,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"43,-14",0,0,"38,-11",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:11.879396,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"43,-14",0,0,"36,-14",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:11.879396,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"43,-14",0,0,"36,-14",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:11.880740,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"43,-14",0,0,"37,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:11.881898,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"43,-14",0,0,"37,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:11.940236,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"43,-14",0,0,"35,-10",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:11.943890,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"43,-14",0,0,"35,-10",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:11.948372,INSUFFICIENT_SUPPORT,Z_Kompania__5_Unterst_tzungs_Bataillon,"43,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,105,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-17T21:55:11.956855,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"43,-15",0,0,"38,-11",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:11.960913,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"43,-15",0,0,"38,-11",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:11.963307,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"43,-15",0,0,"36,-14",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:11.964805,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"43,-15",0,0,"36,-14",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:11.966810,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"43,-15",0,0,"37,-15",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:11.969669,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"43,-15",0,0,"37,-15",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:11.971860,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"43,-15",0,0,"35,-10",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:12.010423,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"43,-15",0,0,"35,-10",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:12.010423,INSUFFICIENT_SUPPORT,Z_Pluton__5_Versorgungs_Kompanie,"43,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,105,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-17T21:55:12.023019,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"44,-15",0,0,"38,-11",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:12.027044,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"44,-15",0,0,"38,-11",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:12.030975,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"44,-15",0,0,"36,-14",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:12.030975,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"44,-15",0,0,"36,-14",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:12.036834,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"44,-15",0,0,"37,-15",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:12.039641,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"44,-15",0,0,"37,-15",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:12.040645,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"44,-15",0,0,"35,-10",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:12.043285,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"44,-15",0,0,"35,-10",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:12.044290,INSUFFICIENT_SUPPORT,Z_Pluton__5_Unterst_tzungs_Bataillon,"44,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,80,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-17T21:55:18.521195,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"37,-11",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:18.522565,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"37,-11",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:18.524706,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"39,-12",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:18.525744,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"39,-12",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:18.528100,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"37,-15",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:18.529115,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"37,-15",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:18.530126,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"36,-10",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:18.531170,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"36,-10",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:18.531170,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-17T21:55:24.119014,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"34,-8",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:24.120023,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"34,-8",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:24.121082,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"36,-10",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:24.121082,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"36,-10",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:24.122412,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"37,-15",6,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:24.123476,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"37,-15",6,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:24.123476,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"37,-6",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:24.123476,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"37,-6",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:24.123476,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-17T21:55:30.667877,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"38,-5",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:30.667877,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"38,-5",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:30.669991,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"37,-6",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:30.673058,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"37,-6",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:30.674231,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"40,-13",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:30.675336,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"40,-13",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:30.675336,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"42,-4",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:30.676722,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"42,-4",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:30.677996,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-17T21:55:30.679266,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"45,-15",0,0,"38,-5",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:30.679266,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"45,-15",0,0,"38,-5",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:30.680727,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"45,-15",0,0,"37,-6",9,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:30.681731,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"45,-15",0,0,"37,-6",9,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:30.683063,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"45,-15",0,0,"40,-13",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:30.683063,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"45,-15",0,0,"40,-13",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:30.684405,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"45,-15",0,0,"42,-4",11,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:30.685549,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"45,-15",0,0,"42,-4",11,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:30.689545,INSUFFICIENT_SUPPORT,Z_Pluton__5_Versorgungs_Kompanie,"45,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,90,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-17T21:55:36.720183,NO_MOVEMENT_POINTS,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"42,-2",12,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:36.720567,NO_FUEL,P_Pluton__5_Infanterie_Regiment,"42,-14",0,0,"42,-2",12,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:36.720567,NO_MOVEMENT_POINTS,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"42,-4",10,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:36.720567,NO_FUEL,P_Kompania__5_Infanterie_Regiment,"42,-14",0,0,"42,-4",10,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:36.720567,NO_MOVEMENT_POINTS,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"37,-10",5,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:36.725896,NO_FUEL,P_Pluton__5_Sch_tzen_Kompanie,"42,-14",0,0,"37,-10",5,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:36.728270,NO_MOVEMENT_POINTS,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"46,-1",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-17T21:55:36.729570,NO_FUEL,AC_Kompania__5_schwere_Artillerie,"42,-14",0,0,"46,-1",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-17T21:55:36.730738,INSUFFICIENT_SUPPORT,P_Pluton__5_Sch_tzen_Kompanie_20250913214034,"42,-14",N/A,N/A,N/A,N/A,N/A,N/A,0,150,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-17T21:55:38.164226,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-11",0,0,"44,8",19,False,False,N/A,N/A,N/A,{'no_mp': True}
